timestamps,open,high,low,close,tick_volume
2022-08-03 06:00:00,1.46788,1.46846,1.46607,1.46701,13228.0
2022-08-03 07:00:00,1.46699,1.46972,1.46519,1.46865,17921.0
2022-08-03 08:00:00,1.4687,1.47047,1.46867,1.47002,11818.0
2022-08-03 09:00:00,1.47003,1.47113,1.46809,1.46914,10350.0
2022-08-03 10:00:00,1.46914,1.4711,1.46905,1.47016,11941.0
2022-08-03 11:00:00,1.47016,1.47072,1.46682,1.46707,12854.0
2022-08-03 12:00:00,1.46707,1.46928,1.46692,1.46817,15678.0
2022-08-03 13:00:00,1.46817,1.46855,1.46583,1.4659,16879.0
2022-08-03 14:00:00,1.4659,1.46836,1.46401,1.46534,29034.0
2022-08-03 15:00:00,1.46531,1.46606,1.46356,1.46396,17681.0
2022-08-03 16:00:00,1.46398,1.46503,1.46264,1.46274,11902.0
2022-08-03 17:00:00,1.46274,1.46439,1.46258,1.46358,6575.0
2022-08-03 18:00:00,1.46356,1.46378,1.46153,1.46183,7608.0
2022-08-03 19:00:00,1.46187,1.46336,1.46178,1.46318,7763.0
2022-08-03 20:00:00,1.4632,1.46342,1.46277,1.46305,3217.0
2022-08-03 21:00:00,1.46078,1.46383,1.46078,1.46253,384.0
2022-08-03 22:00:00,1.4628,1.46347,1.46239,1.4629,2614.0
2022-08-03 23:00:00,1.46292,1.46403,1.46249,1.46397,3400.0
2022-08-04 00:00:00,1.46394,1.46459,1.46211,1.46295,8519.0
2022-08-04 01:00:00,1.46295,1.46308,1.46082,1.46242,9218.0
2022-08-04 02:00:00,1.46242,1.4629,1.46155,1.4616,6140.0
2022-08-04 03:00:00,1.46162,1.462,1.46061,1.46124,5207.0
2022-08-04 04:00:00,1.46124,1.46151,1.46001,1.46038,4231.0
2022-08-04 05:00:00,1.4604,1.46172,1.45896,1.46013,6795.0
2022-08-04 06:00:00,1.46015,1.4608,1.45858,1.46039,12516.0
2022-08-04 07:00:00,1.46039,1.46198,1.46004,1.46086,14005.0
2022-08-04 08:00:00,1.46086,1.46185,1.46001,1.46169,10274.0
2022-08-04 09:00:00,1.46169,1.46196,1.45996,1.46013,8872.0
2022-08-04 10:00:00,1.46013,1.46022,1.45776,1.45868,8883.0
2022-08-04 11:00:00,1.45874,1.46101,1.45619,1.46081,19517.0
2022-08-04 12:00:00,1.4608,1.46322,1.45948,1.46287,18099.0
2022-08-04 13:00:00,1.46288,1.46571,1.46288,1.46456,22343.0
2022-08-04 14:00:00,1.46463,1.46776,1.46309,1.46701,23605.0
2022-08-04 15:00:00,1.46701,1.47003,1.4667,1.46755,16235.0
2022-08-04 16:00:00,1.46755,1.47003,1.46692,1.46957,11315.0
2022-08-04 17:00:00,1.46954,1.46983,1.46743,1.46794,7000.0
2022-08-04 18:00:00,1.46794,1.46885,1.46742,1.46816,6140.0
2022-08-04 19:00:00,1.46814,1.46947,1.46782,1.46885,7317.0
2022-08-04 20:00:00,1.46884,1.47048,1.46876,1.47038,2231.0
2022-08-04 21:00:00,1.469,1.47085,1.46821,1.47016,550.0
2022-08-04 22:00:00,1.4705,1.47216,1.47006,1.47165,2337.0
2022-08-04 23:00:00,1.47167,1.4725,1.47069,1.47229,3250.0
2022-08-05 00:00:00,1.47231,1.47253,1.47051,1.47127,6705.0
2022-08-05 01:00:00,1.47127,1.47132,1.46852,1.46935,7990.0
2022-08-05 02:00:00,1.46937,1.47008,1.46883,1.46961,5587.0
2022-08-05 03:00:00,1.46961,1.47042,1.46862,1.46997,4302.0
2022-08-05 04:00:00,1.46995,1.47001,1.46907,1.46946,3529.0
2022-08-05 05:00:00,1.46946,1.47006,1.46796,1.46824,5383.0
