timestamps,open,high,low,close,tick_volume
2020-03-18 02:00:00,1.05683,1.05716,1.05655,1.05693,2915.0
2020-03-18 03:00:00,1.05694,1.0572,1.05643,1.05705,2217.0
2020-03-18 04:00:00,1.05706,1.05726,1.05622,1.05662,1681.0
2020-03-18 05:00:00,1.05671,1.05699,1.05522,1.05533,2925.0
2020-03-18 06:00:00,1.05533,1.0566,1.05499,1.05528,10365.0
2020-03-18 07:00:00,1.05523,1.05573,1.05483,1.055,9646.0
2020-03-18 08:00:00,1.055,1.0561,1.05462,1.05478,7959.0
2020-03-18 09:00:00,1.05476,1.05595,1.05464,1.05541,10132.0
2020-03-18 10:00:00,1.0554,1.05594,1.05459,1.05495,7280.0
2020-03-18 11:00:00,1.05494,1.05551,1.05443,1.05459,6639.0
2020-03-18 12:00:00,1.05459,1.05487,1.054,1.05423,7741.0
2020-03-18 13:00:00,1.05427,1.0546,1.05379,1.05394,7364.0
2020-03-18 14:00:00,1.05392,1.05473,1.05369,1.05379,7723.0
2020-03-18 15:00:00,1.05381,1.05428,1.05319,1.05332,6307.0
2020-03-18 16:00:00,1.05332,1.05407,1.05305,1.05338,7761.0
2020-03-18 17:00:00,1.05337,1.05541,1.05321,1.05406,9714.0
2020-03-18 18:00:00,1.05406,1.05503,1.05348,1.05451,9248.0
2020-03-18 19:00:00,1.05455,1.0567,1.05429,1.0558,4133.0
2020-03-18 20:00:00,1.05547,1.05654,1.05371,1.05479,1511.0
2020-03-18 21:00:00,1.05479,1.05748,1.05458,1.05701,5127.0
2020-03-18 22:00:00,1.05704,1.05985,1.05652,1.05884,8125.0
2020-03-18 23:00:00,1.05894,1.06014,1.05892,1.05936,7242.0
2020-03-19 00:00:00,1.05937,1.05993,1.05797,1.0583,3515.0
2020-03-19 01:00:00,1.0583,1.05853,1.05529,1.05529,2706.0
2020-03-19 02:00:00,1.05529,1.05709,1.05506,1.05696,2577.0
2020-03-19 03:00:00,1.05696,1.05698,1.05527,1.05541,1916.0
2020-03-19 04:00:00,1.0554,1.05588,1.05493,1.05522,2425.0
2020-03-19 05:00:00,1.05519,1.05813,1.05478,1.05751,4851.0
2020-03-19 06:00:00,1.05751,1.05868,1.05481,1.05498,11427.0
2020-03-19 07:00:00,1.05498,1.05826,1.05448,1.05497,8791.0
2020-03-19 08:00:00,1.05496,1.05529,1.05451,1.05457,6195.0
2020-03-19 09:00:00,1.05457,1.05502,1.05401,1.05412,4434.0
2020-03-19 10:00:00,1.05413,1.05472,1.05333,1.05368,8279.0
2020-03-19 11:00:00,1.05366,1.05426,1.05307,1.05369,8057.0
2020-03-19 12:00:00,1.05369,1.05477,1.05311,1.05375,11985.0
2020-03-19 13:00:00,1.05375,1.05418,1.05289,1.05339,9065.0
2020-03-19 14:00:00,1.05339,1.05384,1.05277,1.05326,8652.0
2020-03-19 15:00:00,1.05334,1.05427,1.0525,1.05269,7331.0
2020-03-19 16:00:00,1.05269,1.05393,1.05233,1.05353,8885.0
2020-03-19 17:00:00,1.05355,1.05388,1.05218,1.05262,6784.0
2020-03-19 18:00:00,1.05262,1.05365,1.05254,1.05298,9193.0
2020-03-19 19:00:00,1.05288,1.05442,1.05254,1.05383,2555.0
2020-03-19 20:00:00,1.05383,1.05417,1.05076,1.05206,1876.0
2020-03-19 21:00:00,1.05218,1.0544,1.05216,1.05362,3690.0
2020-03-19 22:00:00,1.05364,1.05417,1.05286,1.05335,5704.0
2020-03-19 23:00:00,1.05335,1.05423,1.05234,1.05294,2578.0
2020-03-20 00:00:00,1.05294,1.05373,1.05264,1.05348,4297.0
2020-03-20 01:00:00,1.05356,1.05398,1.05284,1.05312,4687.0
2020-03-20 02:00:00,1.05311,1.05323,1.05261,1.05301,3447.0
2020-03-20 03:00:00,1.05302,1.05354,1.05252,1.05315,3575.0
2020-03-20 04:00:00,1.05314,1.05355,1.05276,1.05301,5206.0
2020-03-20 05:00:00,1.05289,1.0549,1.05286,1.0545,7132.0
2020-03-20 06:00:00,1.05442,1.05568,1.05316,1.0554,13332.0
2020-03-20 07:00:00,1.05548,1.05555,1.05371,1.05474,11444.0
2020-03-20 08:00:00,1.05468,1.05492,1.05386,1.05403,10060.0
2020-03-20 09:00:00,1.05402,1.05473,1.05352,1.05375,10543.0
2020-03-20 10:00:00,1.05372,1.05391,1.05341,1.05353,8014.0
2020-03-20 11:00:00,1.05357,1.05392,1.05328,1.05342,7279.0
2020-03-20 12:00:00,1.05341,1.0547,1.05324,1.05357,8856.0
2020-03-20 13:00:00,1.05357,1.05523,1.0532,1.05347,9544.0
2020-03-20 14:00:00,1.05344,1.05528,1.0531,1.05402,9830.0
2020-03-20 15:00:00,1.05399,1.05566,1.0531,1.05316,8149.0
2020-03-20 16:00:00,1.05319,1.05458,1.05294,1.05348,9043.0
2020-03-20 17:00:00,1.05348,1.05417,1.05309,1.05371,7918.0
2020-03-20 18:00:00,1.05397,1.05407,1.0531,1.0532,8857.0
2020-03-20 19:00:00,1.0532,1.05506,1.05294,1.05437,2003.0
2020-03-22 21:00:00,1.05331,1.05452,1.05229,1.0528,6045.0
2020-03-22 22:00:00,1.0528,1.05451,1.05274,1.053,11822.0
2020-03-22 23:00:00,1.053,1.05425,1.053,1.05315,7887.0
2020-03-23 00:00:00,1.05315,1.05418,1.053,1.05405,7873.0
2020-03-23 01:00:00,1.05398,1.05425,1.05345,1.05362,3673.0
2020-03-23 02:00:00,1.05362,1.05402,1.05348,1.05368,2443.0
2020-03-23 03:00:00,1.05368,1.0547,1.05352,1.0545,1893.0
2020-03-23 04:00:00,1.0545,1.05488,1.05426,1.05457,2886.0
2020-03-23 05:00:00,1.05457,1.05547,1.05415,1.05536,3979.0
2020-03-23 06:00:00,1.05541,1.05658,1.05493,1.05591,12544.0
2020-03-23 07:00:00,1.05584,1.0562,1.05479,1.05508,7019.0
2020-03-23 08:00:00,1.05509,1.05539,1.05399,1.05442,6274.0
2020-03-23 09:00:00,1.05442,1.05592,1.05341,1.05589,6226.0
2020-03-23 10:00:00,1.05592,1.05661,1.05432,1.05582,6142.0
