timestamps,open,high,low,close,tick_volume
2021-12-29 21:00:00,0.9271,0.92739,0.92588,0.9266,1118.0
2021-12-29 22:00:00,0.9266,0.92778,0.9266,0.92778,563.0
2021-12-29 23:00:00,0.92777,0.92797,0.92665,0.92695,1019.0
2021-12-30 00:00:00,0.92697,0.92798,0.92642,0.92798,1027.0
2021-12-30 01:00:00,0.92798,0.92812,0.92745,0.92806,620.0
2021-12-30 02:00:00,0.92807,0.92846,0.9279,0.9282,534.0
2021-12-30 03:00:00,0.9282,0.92846,0.92812,0.92822,396.0
2021-12-30 04:00:00,0.92822,0.92827,0.92751,0.92802,584.0
2021-12-30 05:00:00,0.92802,0.92829,0.9277,0.928,869.0
2021-12-30 06:00:00,0.92799,0.9288,0.92776,0.9288,1469.0
2021-12-30 07:00:00,0.92884,0.92932,0.9285,0.9285,1970.0
2021-12-30 08:00:00,0.9285,0.92965,0.92845,0.92926,997.0
2021-12-30 09:00:00,0.92926,0.92953,0.92842,0.92886,1097.0
2021-12-30 10:00:00,0.92884,0.92908,0.92811,0.92844,1151.0
2021-12-30 11:00:00,0.92844,0.92924,0.92838,0.92913,1161.0
2021-12-30 12:00:00,0.92918,0.92926,0.92787,0.92846,1926.0
2021-12-30 13:00:00,0.92846,0.92914,0.92798,0.92876,2544.0
2021-12-30 14:00:00,0.92876,0.93031,0.92729,0.92762,3104.0
2021-12-30 15:00:00,0.92764,0.92862,0.92712,0.9275,2035.0
2021-12-30 16:00:00,0.92751,0.9276,0.92639,0.92692,835.0
2021-12-30 17:00:00,0.92691,0.92691,0.92546,0.92548,928.0
2021-12-30 18:00:00,0.92546,0.92571,0.92426,0.92463,1789.0
2021-12-30 19:00:00,0.92464,0.92477,0.92393,0.92419,1520.0
2021-12-30 20:00:00,0.92415,0.92415,0.923,0.92351,1010.0
2021-12-30 21:00:00,0.92315,0.92386,0.92269,0.92323,1587.0
2021-12-30 22:00:00,0.92327,0.92396,0.92271,0.92391,1286.0
2021-12-30 23:00:00,0.92392,0.92418,0.92368,0.92391,1158.0
2021-12-31 00:00:00,0.92392,0.92468,0.92374,0.92464,1483.0
2021-12-31 01:00:00,0.92464,0.92481,0.92414,0.92469,888.0
2021-12-31 02:00:00,0.92469,0.92472,0.92394,0.92427,883.0
2021-12-31 03:00:00,0.92427,0.92444,0.92393,0.92441,416.0
2021-12-31 04:00:00,0.92437,0.92437,0.92381,0.92392,802.0
2021-12-31 05:00:00,0.92391,0.92418,0.92353,0.92359,868.0
2021-12-31 06:00:00,0.92365,0.92438,0.92355,0.92434,1735.0
2021-12-31 07:00:00,0.92433,0.92554,0.92408,0.92516,1370.0
2021-12-31 08:00:00,0.92516,0.92558,0.92433,0.92434,1131.0
2021-12-31 09:00:00,0.92431,0.92494,0.92383,0.92402,1280.0
2021-12-31 10:00:00,0.92402,0.92451,0.92332,0.92333,1328.0
2021-12-31 11:00:00,0.92332,0.92362,0.92132,0.92148,1821.0
2021-12-31 12:00:00,0.92152,0.92227,0.92116,0.92203,2453.0
2021-12-31 13:00:00,0.92203,0.92207,0.91954,0.92187,3184.0
2021-12-31 14:00:00,0.92186,0.92186,0.91789,0.91804,3800.0
2021-12-31 15:00:00,0.91808,0.92031,0.91668,0.91991,2562.0
2021-12-31 16:00:00,0.91987,0.92049,0.91901,0.9204,1635.0
2021-12-31 17:00:00,0.9204,0.92073,0.91912,0.91912,899.0
2021-12-31 18:00:00,0.91912,0.91942,0.9187,0.91879,878.0
2021-12-31 19:00:00,0.9188,0.91915,0.91826,0.9186,1120.0
2021-12-31 20:00:00,0.91862,0.91862,0.91862,0.91862,1.0
2022-01-02 21:00:00,0.91712,0.91859,0.91685,0.91803,1314.0
2022-01-02 22:00:00,0.91804,0.92005,0.91791,0.92003,966.0
2022-01-02 23:00:00,0.91998,0.92019,0.91925,0.91932,889.0
2022-01-03 00:00:00,0.91932,0.92027,0.91844,0.91866,1376.0
2022-01-03 01:00:00,0.91865,0.91928,0.91786,0.91906,1668.0
2022-01-03 02:00:00,0.91905,0.91945,0.91831,0.91899,969.0
2022-01-03 03:00:00,0.91897,0.91902,0.91865,0.91891,575.0
2022-01-03 04:00:00,0.91891,0.91923,0.91869,0.91871,510.0
2022-01-03 05:00:00,0.91871,0.91974,0.91852,0.9195,822.0
2022-01-03 06:00:00,0.91954,0.91996,0.91948,0.91977,995.0
2022-01-03 07:00:00,0.91977,0.92036,0.91943,0.92002,1746.0
2022-01-03 08:00:00,0.92004,0.92024,0.91971,0.91997,1223.0
2022-01-03 09:00:00,0.91997,0.92029,0.91925,0.91926,1148.0
2022-01-03 10:00:00,0.91928,0.91951,0.91882,0.91925,1312.0
2022-01-03 11:00:00,0.91925,0.91925,0.91811,0.91864,1064.0
2022-01-03 12:00:00,0.91864,0.91988,0.91802,0.91843,2293.0
2022-01-03 13:00:00,0.91839,0.91897,0.91672,0.91672,3618.0
2022-01-03 14:00:00,0.91679,0.91845,0.91625,0.91787,3664.0
2022-01-03 15:00:00,0.91791,0.91807,0.91701,0.91761,2253.0
2022-01-03 16:00:00,0.91761,0.91818,0.91713,0.9179,1312.0
2022-01-03 17:00:00,0.9179,0.9181,0.91741,0.91749,781.0
2022-01-03 18:00:00,0.91749,0.91766,0.91651,0.91654,1197.0
2022-01-03 19:00:00,0.91655,0.91708,0.91621,0.91649,1347.0
2022-01-03 20:00:00,0.91649,0.91689,0.91591,0.91591,802.0
2022-01-03 21:00:00,0.9156,0.91697,0.91531,0.91569,2638.0
2022-01-03 22:00:00,0.91573,0.91765,0.91562,0.91752,1153.0
2022-01-03 23:00:00,0.91759,0.91781,0.91705,0.91744,1197.0
2022-01-04 00:00:00,0.91743,0.91817,0.91701,0.91812,1345.0
2022-01-04 01:00:00,0.91816,0.91827,0.91748,0.91767,839.0
2022-01-04 02:00:00,0.91767,0.91829,0.91756,0.91788,787.0
2022-01-04 03:00:00,0.91788,0.91874,0.91788,0.91799,1047.0
2022-01-04 04:00:00,0.91802,0.91844,0.91764,0.91767,816.0
2022-01-04 05:00:00,0.91767,0.91821,0.91722,0.91792,1190.0
2022-01-04 06:00:00,0.91788,0.91805,0.91723,0.91748,2072.0
2022-01-04 07:00:00,0.91749,0.91928,0.91748,0.91873,2219.0
2022-01-04 08:00:00,0.91872,0.91937,0.91862,0.91915,1519.0
2022-01-04 09:00:00,0.91914,0.91944,0.91846,0.91863,1581.0
2022-01-04 10:00:00,0.91866,0.91873,0.91766,0.91787,1790.0
2022-01-04 11:00:00,0.91787,0.91819,0.91671,0.91728,1810.0
2022-01-04 12:00:00,0.91729,0.91765,0.91654,0.91745,2071.0
2022-01-04 13:00:00,0.91745,0.91773,0.91656,0.91725,2866.0
2022-01-04 14:00:00,0.91724,0.91875,0.91628,0.91846,3457.0
2022-01-04 15:00:00,0.91843,0.91985,0.91834,0.91956,2774.0
2022-01-04 16:00:00,0.91955,0.91986,0.91884,0.91896,1339.0
2022-01-04 17:00:00,0.91894,0.91984,0.91893,0.91979,1217.0
2022-01-04 18:00:00,0.91976,0.92028,0.91933,0.9201,1271.0
2022-01-04 19:00:00,0.92014,0.92048,0.91972,0.92022,1122.0
