timestamps,open,high,low,close,tick_volume
2019-10-07 14:00:00,1.33003,1.33104,1.3295,1.33053,3333.0
2019-10-07 15:00:00,1.33052,1.3311,1.32999,1.33053,2945.0
2019-10-07 16:00:00,1.33053,1.33165,1.33049,1.3312,1884.0
2019-10-07 17:00:00,1.3312,1.33147,1.33058,1.33063,3684.0
2019-10-07 18:00:00,1.33063,1.33153,1.33036,1.33096,1704.0
2019-10-07 19:00:00,1.33096,1.33102,1.33035,1.3307,2084.0
2019-10-07 20:00:00,1.3307,1.33097,1.33031,1.33075,974.0
2019-10-07 21:00:00,1.3308,1.33086,1.33056,1.33078,367.0
2019-10-07 22:00:00,1.33078,1.33118,1.33064,1.33078,1768.0
2019-10-07 23:00:00,1.33078,1.33082,1.3302,1.33041,586.0
2019-10-08 00:00:00,1.33041,1.33071,1.33016,1.33051,1021.0
2019-10-08 01:00:00,1.33051,1.33052,1.32952,1.32974,1969.0
2019-10-08 02:00:00,1.32974,1.33006,1.32923,1.32937,1546.0
2019-10-08 03:00:00,1.32937,1.32967,1.32929,1.32951,985.0
2019-10-08 04:00:00,1.32951,1.32966,1.3293,1.32935,753.0
2019-10-08 05:00:00,1.32935,1.32938,1.32882,1.32933,915.0
2019-10-08 06:00:00,1.32934,1.32935,1.32877,1.32929,1323.0
2019-10-08 07:00:00,1.32929,1.33051,1.32929,1.33041,2588.0
2019-10-08 08:00:00,1.33041,1.33053,1.32968,1.32986,2415.0
2019-10-08 09:00:00,1.32986,1.33115,1.3296,1.33036,2084.0
2019-10-08 10:00:00,1.33036,1.33202,1.33034,1.33195,2108.0
2019-10-08 11:00:00,1.33195,1.33261,1.3317,1.33178,3049.0
2019-10-08 12:00:00,1.33178,1.3319,1.33049,1.33111,3406.0
2019-10-08 13:00:00,1.33111,1.3315,1.33046,1.33148,5156.0
2019-10-08 14:00:00,1.33148,1.33367,1.33132,1.33252,5400.0
2019-10-08 15:00:00,1.33252,1.33358,1.33168,1.33321,2988.0
2019-10-08 16:00:00,1.3332,1.33349,1.33276,1.33305,1495.0
2019-10-08 17:00:00,1.33305,1.33348,1.33259,1.33278,1457.0
2019-10-08 18:00:00,1.33278,1.33294,1.33161,1.3319,3000.0
2019-10-08 19:00:00,1.33189,1.33264,1.33171,1.33228,3258.0
2019-10-08 20:00:00,1.33227,1.33263,1.33194,1.33235,1557.0
2019-10-08 21:00:00,1.33238,1.33275,1.33188,1.33244,530.0
2019-10-08 22:00:00,1.33244,1.33252,1.33207,1.3323,592.0
2019-10-08 23:00:00,1.33231,1.33237,1.33203,1.33213,1047.0
2019-10-09 00:00:00,1.33214,1.33249,1.33175,1.33214,1478.0
2019-10-09 01:00:00,1.33212,1.33213,1.33149,1.33186,1410.0
2019-10-09 02:00:00,1.33186,1.33186,1.33154,1.33165,855.0
2019-10-09 03:00:00,1.33165,1.33176,1.33143,1.33163,635.0
2019-10-09 04:00:00,1.33162,1.33173,1.33129,1.33163,725.0
2019-10-09 05:00:00,1.33163,1.3317,1.33119,1.33122,856.0
2019-10-09 06:00:00,1.33122,1.33191,1.33108,1.33128,1284.0
2019-10-09 07:00:00,1.33128,1.33146,1.33029,1.33066,2219.0
2019-10-09 08:00:00,1.33066,1.33102,1.33029,1.33058,2793.0
2019-10-09 09:00:00,1.33058,1.33075,1.32957,1.32961,4808.0
2019-10-09 10:00:00,1.32961,1.33078,1.3295,1.33067,2678.0
2019-10-09 11:00:00,1.33068,1.33103,1.33038,1.33061,2052.0
2019-10-09 12:00:00,1.33061,1.33234,1.32982,1.33228,3119.0
2019-10-09 13:00:00,1.33228,1.33266,1.33153,1.33212,3281.0
2019-10-09 14:00:00,1.33212,1.33317,1.33172,1.33298,3655.0
2019-10-09 15:00:00,1.33295,1.33312,1.33208,1.3327,1735.0
2019-10-09 16:00:00,1.3327,1.333,1.33221,1.33271,2343.0
2019-10-09 17:00:00,1.33271,1.33337,1.33245,1.33298,2618.0
2019-10-09 18:00:00,1.33298,1.33336,1.3327,1.33305,2007.0
2019-10-09 19:00:00,1.33305,1.3334,1.33271,1.33324,1477.0
2019-10-09 20:00:00,1.33325,1.33385,1.33312,1.33316,924.0
2019-10-09 21:00:00,1.33315,1.33349,1.33271,1.33346,422.0
2019-10-09 22:00:00,1.33346,1.33455,1.33323,1.33442,1139.0
2019-10-09 23:00:00,1.33441,1.33458,1.33353,1.33353,1171.0
2019-10-10 00:00:00,1.33353,1.33445,1.33298,1.33415,2746.0
2019-10-10 01:00:00,1.33416,1.3344,1.33116,1.33203,3487.0
2019-10-10 02:00:00,1.33203,1.3322,1.33116,1.33165,1339.0
2019-10-10 03:00:00,1.33165,1.33183,1.33151,1.33164,620.0
2019-10-10 04:00:00,1.33164,1.33196,1.33162,1.33179,615.0
2019-10-10 05:00:00,1.33179,1.33185,1.33155,1.33163,687.0
2019-10-10 06:00:00,1.33163,1.33188,1.3307,1.33098,1532.0
2019-10-10 07:00:00,1.33098,1.3316,1.33052,1.33096,2369.0
2019-10-10 08:00:00,1.33096,1.33129,1.33054,1.33073,1913.0
2019-10-10 09:00:00,1.33073,1.33117,1.33002,1.33017,1485.0
2019-10-10 10:00:00,1.33017,1.3311,1.32981,1.33103,1429.0
2019-10-10 11:00:00,1.33103,1.33156,1.33088,1.33114,1440.0
2019-10-10 12:00:00,1.33115,1.33178,1.33027,1.33178,2655.0
2019-10-10 13:00:00,1.33178,1.33201,1.33028,1.33046,4220.0
2019-10-10 14:00:00,1.33046,1.33088,1.32727,1.3285,4596.0
2019-10-10 15:00:00,1.3285,1.3292,1.32697,1.32753,2418.0
2019-10-10 16:00:00,1.32751,1.32856,1.32686,1.32832,2849.0
2019-10-10 17:00:00,1.32832,1.32985,1.32798,1.32871,2113.0
2019-10-10 18:00:00,1.3287,1.33005,1.32855,1.32962,2262.0
2019-10-10 19:00:00,1.32962,1.32987,1.32929,1.3296,1399.0
2019-10-10 20:00:00,1.3296,1.32986,1.32872,1.32882,934.0
2019-10-10 21:00:00,1.3293,1.32961,1.32786,1.32872,714.0
2019-10-10 22:00:00,1.32872,1.32915,1.32856,1.32904,684.0
2019-10-10 23:00:00,1.32904,1.32934,1.32873,1.32876,1101.0
2019-10-11 00:00:00,1.32876,1.32954,1.3287,1.32944,1028.0
2019-10-11 01:00:00,1.32944,1.33,1.32925,1.32928,1366.0
2019-10-11 02:00:00,1.32928,1.3296,1.32914,1.32945,916.0
2019-10-11 03:00:00,1.32945,1.32945,1.32895,1.32899,761.0
2019-10-11 04:00:00,1.32899,1.32928,1.32866,1.32891,699.0
2019-10-11 05:00:00,1.32892,1.32896,1.328,1.32865,804.0
2019-10-11 06:00:00,1.32865,1.32874,1.32721,1.32722,1666.0
2019-10-11 07:00:00,1.32722,1.3276,1.32699,1.32721,1800.0
2019-10-11 08:00:00,1.32723,1.32791,1.3268,1.32744,2054.0
2019-10-11 09:00:00,1.32745,1.3276,1.3268,1.32708,2212.0
2019-10-11 10:00:00,1.32708,1.32794,1.32667,1.32744,2843.0
2019-10-11 11:00:00,1.32743,1.32842,1.32584,1.32812,3495.0
2019-10-11 12:00:00,1.32813,1.32939,1.32061,1.32174,5014.0
2019-10-11 13:00:00,1.32174,1.32213,1.31856,1.31974,5897.0
2019-10-11 14:00:00,1.31973,1.32093,1.31947,1.3197,4255.0
2019-10-11 15:00:00,1.31972,1.31972,1.31708,1.31814,4165.0
2019-10-11 16:00:00,1.31814,1.31964,1.31791,1.3187,2918.0
2019-10-11 17:00:00,1.3187,1.31978,1.31837,1.31877,2744.0
2019-10-11 18:00:00,1.31877,1.31923,1.3182,1.31822,1952.0
2019-10-11 19:00:00,1.31821,1.32067,1.31821,1.32028,2733.0
2019-10-11 20:00:00,1.32027,1.32071,1.3196,1.3197,1283.0
2019-10-13 21:00:00,1.32004,1.32023,1.31982,1.31987,292.0
2019-10-13 22:00:00,1.31987,1.31987,1.31912,1.31938,714.0
2019-10-13 23:00:00,1.31937,1.32029,1.31926,1.32023,631.0
2019-10-14 00:00:00,1.32021,1.32122,1.31997,1.32081,995.0
2019-10-14 01:00:00,1.32081,1.3217,1.32068,1.3207,1086.0
2019-10-14 02:00:00,1.3207,1.32134,1.3205,1.3209,919.0
2019-10-14 03:00:00,1.3209,1.32112,1.32072,1.32082,612.0
2019-10-14 04:00:00,1.32082,1.32094,1.32037,1.32082,605.0
2019-10-14 05:00:00,1.32082,1.32132,1.32073,1.32118,762.0
2019-10-14 06:00:00,1.32118,1.32166,1.32051,1.32138,1672.0
2019-10-14 07:00:00,1.32138,1.32159,1.32064,1.32142,1588.0
2019-10-14 08:00:00,1.32142,1.32144,1.32052,1.32062,1109.0
2019-10-14 09:00:00,1.32062,1.32257,1.32022,1.3223,1756.0
2019-10-14 10:00:00,1.32229,1.32237,1.32133,1.32138,917.0
2019-10-14 11:00:00,1.32138,1.32144,1.32049,1.32084,971.0
2019-10-14 12:00:00,1.32084,1.32228,1.32083,1.32228,1735.0
2019-10-14 13:00:00,1.32228,1.32286,1.32164,1.32278,2049.0
2019-10-14 14:00:00,1.32278,1.32308,1.32229,1.32255,1835.0
2019-10-14 15:00:00,1.32254,1.32342,1.32219,1.32274,2034.0
2019-10-14 16:00:00,1.32274,1.3234,1.32254,1.3229,1455.0
2019-10-14 17:00:00,1.3229,1.32333,1.32273,1.32317,962.0
2019-10-14 18:00:00,1.32318,1.32335,1.32286,1.32296,916.0
2019-10-14 19:00:00,1.32294,1.32371,1.3229,1.32337,821.0
2019-10-14 20:00:00,1.32337,1.32391,1.32318,1.32318,758.0
2019-10-14 21:00:00,1.32321,1.32335,1.32171,1.32272,571.0
2019-10-14 22:00:00,1.32272,1.32313,1.32272,1.32294,549.0
2019-10-14 23:00:00,1.32294,1.32314,1.32251,1.32264,636.0
2019-10-15 00:00:00,1.32265,1.32292,1.32236,1.32277,776.0
2019-10-15 01:00:00,1.32277,1.32295,1.32214,1.32224,1100.0
2019-10-15 02:00:00,1.32224,1.32325,1.32223,1.3232,500.0
2019-10-15 03:00:00,1.3232,1.3235,1.32304,1.32308,530.0
2019-10-15 04:00:00,1.32308,1.32322,1.32267,1.32318,533.0
2019-10-15 05:00:00,1.32314,1.32321,1.3227,1.32277,410.0
2019-10-15 06:00:00,1.32277,1.32394,1.32234,1.32255,1407.0
2019-10-15 07:00:00,1.32256,1.32348,1.3225,1.32267,2158.0
2019-10-15 08:00:00,1.32267,1.3234,1.32209,1.32331,2287.0
2019-10-15 09:00:00,1.3233,1.32372,1.32267,1.32276,2207.0
2019-10-15 10:00:00,1.32276,1.32315,1.32251,1.32264,1319.0
2019-10-15 11:00:00,1.32264,1.32327,1.32261,1.32293,1436.0
2019-10-15 12:00:00,1.32293,1.32314,1.32236,1.32272,1790.0
2019-10-15 13:00:00,1.32272,1.32361,1.32268,1.32332,2685.0
2019-10-15 14:00:00,1.32332,1.32337,1.32011,1.32097,4989.0
2019-10-15 15:00:00,1.32104,1.32152,1.3197,1.31998,3480.0
2019-10-15 16:00:00,1.31998,1.32105,1.3197,1.31981,1950.0
2019-10-15 17:00:00,1.31981,1.32042,1.31955,1.31961,1294.0
2019-10-15 18:00:00,1.31962,1.3206,1.31962,1.32031,1368.0
2019-10-15 19:00:00,1.3203,1.3205,1.31996,1.32037,1203.0
2019-10-15 20:00:00,1.32037,1.32054,1.31967,1.31987,758.0
2019-10-15 21:00:00,1.31989,1.32108,1.31941,1.32032,1664.0
2019-10-15 22:00:00,1.32026,1.32037,1.31986,1.31998,742.0
2019-10-15 23:00:00,1.31996,1.32054,1.31986,1.32053,866.0
2019-10-16 00:00:00,1.32053,1.32065,1.31995,1.32043,1348.0
2019-10-16 01:00:00,1.32043,1.32098,1.32033,1.32069,1034.0
2019-10-16 02:00:00,1.32069,1.32105,1.32059,1.32063,593.0
2019-10-16 03:00:00,1.32063,1.32115,1.32063,1.32107,579.0
2019-10-16 04:00:00,1.32102,1.32114,1.32079,1.32091,425.0
2019-10-16 05:00:00,1.32091,1.32109,1.32071,1.32106,384.0
2019-10-16 06:00:00,1.32106,1.32125,1.32028,1.32088,1862.0
2019-10-16 07:00:00,1.32089,1.32236,1.3208,1.32199,2691.0
2019-10-16 08:00:00,1.32199,1.32226,1.32143,1.32149,2137.0
2019-10-16 09:00:00,1.32149,1.32218,1.32096,1.32101,1985.0
2019-10-16 10:00:00,1.32101,1.32174,1.32096,1.32132,1715.0
2019-10-16 11:00:00,1.32132,1.32147,1.32007,1.32051,1676.0
2019-10-16 12:00:00,1.32051,1.32338,1.32026,1.32243,3757.0
2019-10-16 13:00:00,1.3224,1.32281,1.32114,1.32192,2596.0
2019-10-16 14:00:00,1.32194,1.3227,1.31989,1.31996,3332.0
2019-10-16 15:00:00,1.32,1.32044,1.31844,1.3191,3096.0
2019-10-16 16:00:00,1.3191,1.31941,1.31844,1.31854,1543.0
2019-10-16 17:00:00,1.31854,1.31962,1.31842,1.31943,2067.0
2019-10-16 18:00:00,1.31943,1.31952,1.31896,1.31934,1741.0
2019-10-16 19:00:00,1.31933,1.32019,1.31922,1.32015,1264.0
2019-10-16 20:00:00,1.32015,1.32044,1.31957,1.32003,1051.0
2019-10-16 21:00:00,1.32003,1.32059,1.31912,1.32006,674.0
2019-10-16 22:00:00,1.32006,1.32015,1.31981,1.32015,1228.0
2019-10-16 23:00:00,1.32015,1.32042,1.32003,1.32041,473.0
2019-10-17 00:00:00,1.32041,1.32062,1.31948,1.31959,1177.0
2019-10-17 01:00:00,1.31959,1.32046,1.31959,1.32029,874.0
2019-10-17 02:00:00,1.32029,1.32044,1.32002,1.32041,495.0
2019-10-17 03:00:00,1.32041,1.32045,1.32013,1.32035,321.0
2019-10-17 04:00:00,1.32035,1.32089,1.32024,1.32086,385.0
2019-10-17 05:00:00,1.32086,1.32097,1.3206,1.32078,567.0
2019-10-17 06:00:00,1.32078,1.32115,1.32035,1.32065,1180.0
2019-10-17 07:00:00,1.32065,1.32082,1.31909,1.31936,2010.0
2019-10-17 08:00:00,1.31936,1.31937,1.3175,1.31762,1843.0
2019-10-17 09:00:00,1.31762,1.31778,1.31579,1.31633,3297.0
2019-10-17 10:00:00,1.31633,1.31751,1.31616,1.31722,1754.0
2019-10-17 11:00:00,1.31722,1.31798,1.3168,1.31718,2268.0
2019-10-17 12:00:00,1.31718,1.31815,1.31599,1.31606,3720.0
2019-10-17 13:00:00,1.31606,1.31662,1.31464,1.31474,3817.0
2019-10-17 14:00:00,1.31474,1.31503,1.31339,1.31371,3569.0
2019-10-17 15:00:00,1.31371,1.31407,1.31308,1.31367,3102.0
2019-10-17 16:00:00,1.31367,1.31377,1.3132,1.31372,2980.0
2019-10-17 17:00:00,1.31374,1.31425,1.31325,1.31334,1742.0
2019-10-17 18:00:00,1.31334,1.31382,1.31321,1.31372,1498.0
2019-10-17 19:00:00,1.3137,1.31443,1.31369,1.31435,1552.0
2019-10-17 20:00:00,1.31435,1.31456,1.31322,1.31343,1019.0
2019-10-17 21:00:00,1.31343,1.31419,1.31339,1.31358,504.0
2019-10-17 22:00:00,1.3136,1.31384,1.31329,1.31376,1308.0
2019-10-17 23:00:00,1.31375,1.31395,1.31352,1.3136,698.0
2019-10-18 00:00:00,1.31361,1.31377,1.31324,1.31333,1091.0
2019-10-18 01:00:00,1.31333,1.31388,1.3131,1.31383,824.0
2019-10-18 02:00:00,1.31378,1.3139,1.3133,1.31388,812.0
2019-10-18 03:00:00,1.31388,1.31388,1.31337,1.3135,810.0
2019-10-18 04:00:00,1.3135,1.31398,1.31332,1.31383,450.0
2019-10-18 05:00:00,1.31383,1.31444,1.31352,1.31442,635.0
2019-10-18 06:00:00,1.31442,1.31443,1.31374,1.31412,706.0
2019-10-18 07:00:00,1.31412,1.31425,1.31335,1.31355,1132.0
2019-10-18 08:00:00,1.31355,1.31377,1.31332,1.31334,819.0
2019-10-18 09:00:00,1.31334,1.31382,1.31334,1.31366,830.0
2019-10-18 10:00:00,1.31366,1.31402,1.3134,1.31344,709.0
2019-10-18 11:00:00,1.31344,1.314,1.31334,1.31353,942.0
2019-10-18 12:00:00,1.31353,1.31448,1.3133,1.31387,1411.0
2019-10-18 13:00:00,1.31387,1.31431,1.3135,1.31377,1765.0
2019-10-18 14:00:00,1.31377,1.31403,1.31317,1.31326,1576.0
2019-10-18 15:00:00,1.31324,1.31385,1.31278,1.3134,1646.0
2019-10-18 16:00:00,1.3134,1.31454,1.31242,1.31262,1704.0
2019-10-18 17:00:00,1.31262,1.31317,1.31219,1.31261,1330.0
2019-10-18 18:00:00,1.31261,1.31263,1.31209,1.3121,811.0
2019-10-18 19:00:00,1.3121,1.3127,1.31192,1.31225,847.0
2019-10-18 20:00:00,1.31226,1.31257,1.31188,1.31244,1304.0
2019-10-20 21:00:00,1.31311,1.31343,1.31296,1.31326,499.0
2019-10-20 22:00:00,1.31328,1.31382,1.31287,1.313,950.0
2019-10-20 23:00:00,1.31301,1.31349,1.31288,1.31318,657.0
2019-10-21 00:00:00,1.31318,1.31343,1.31264,1.31279,667.0
2019-10-21 01:00:00,1.31279,1.31367,1.31279,1.31329,848.0
2019-10-21 02:00:00,1.31328,1.31353,1.31318,1.31332,614.0
2019-10-21 03:00:00,1.31332,1.31341,1.31303,1.31309,379.0
2019-10-21 04:00:00,1.31308,1.31319,1.31295,1.31307,354.0
2019-10-21 05:00:00,1.31307,1.31346,1.31292,1.3134,429.0
2019-10-21 06:00:00,1.31341,1.31362,1.313,1.31312,807.0
2019-10-21 07:00:00,1.31312,1.31358,1.31246,1.31253,1021.0
2019-10-21 08:00:00,1.31253,1.31254,1.31089,1.31152,1390.0
2019-10-21 09:00:00,1.31154,1.31165,1.3103,1.31034,1013.0
2019-10-21 10:00:00,1.31034,1.31064,1.31017,1.31058,1001.0
2019-10-21 11:00:00,1.31058,1.31116,1.31052,1.31083,883.0
2019-10-21 12:00:00,1.31084,1.31096,1.30984,1.31048,1497.0
2019-10-21 13:00:00,1.31048,1.3117,1.31046,1.31076,2132.0
2019-10-21 14:00:00,1.31075,1.31098,1.30996,1.31,2568.0
2019-10-21 15:00:00,1.31,1.31057,1.3099,1.31002,1622.0
2019-10-21 16:00:00,1.31002,1.31005,1.30853,1.30898,1699.0
2019-10-21 17:00:00,1.30898,1.30941,1.30886,1.30895,1261.0
2019-10-21 18:00:00,1.30895,1.30895,1.30824,1.30846,1544.0
2019-10-21 19:00:00,1.30842,1.30863,1.30824,1.30824,1048.0
2019-10-21 20:00:00,1.30825,1.30898,1.30819,1.30875,886.0
2019-10-21 21:00:00,1.30868,1.3094,1.30822,1.30897,1467.0
2019-10-21 22:00:00,1.30893,1.30905,1.3087,1.30884,515.0
2019-10-21 23:00:00,1.30884,1.30894,1.30866,1.30872,552.0
2019-10-22 00:00:00,1.30872,1.30887,1.30785,1.30803,911.0
2019-10-22 01:00:00,1.30802,1.3082,1.30709,1.30819,941.0
2019-10-22 02:00:00,1.30819,1.3088,1.3079,1.30807,1132.0
2019-10-22 03:00:00,1.30807,1.30848,1.30807,1.3082,798.0
2019-10-22 04:00:00,1.3082,1.30825,1.3079,1.30809,569.0
2019-10-22 05:00:00,1.30809,1.30838,1.30766,1.30834,849.0
2019-10-22 06:00:00,1.30834,1.30872,1.30803,1.30869,893.0
2019-10-22 07:00:00,1.30869,1.30899,1.30819,1.30889,1188.0
2019-10-22 08:00:00,1.30888,1.30924,1.30829,1.30832,1042.0
2019-10-22 09:00:00,1.30834,1.3086,1.30785,1.30825,745.0
2019-10-22 10:00:00,1.30825,1.30919,1.30816,1.30891,863.0
2019-10-22 11:00:00,1.30891,1.31049,1.3089,1.31045,1127.0
2019-10-22 12:00:00,1.31045,1.31227,1.30929,1.31141,2576.0
2019-10-22 13:00:00,1.3114,1.31147,1.31023,1.31094,1907.0
2019-10-22 14:00:00,1.31094,1.31179,1.30845,1.30893,3367.0
2019-10-22 15:00:00,1.30893,1.30927,1.30799,1.30861,2755.0
2019-10-22 16:00:00,1.3086,1.3087,1.30789,1.30829,2072.0
2019-10-22 17:00:00,1.30829,1.30885,1.30809,1.30859,1809.0
2019-10-22 18:00:00,1.30859,1.30988,1.30785,1.30976,4356.0
2019-10-22 19:00:00,1.30976,1.31046,1.30904,1.30983,1710.0
2019-10-22 20:00:00,1.30986,1.30999,1.30879,1.30935,891.0
2019-10-22 21:00:00,1.30936,1.30965,1.30868,1.30924,621.0
2019-10-22 22:00:00,1.30931,1.30945,1.3091,1.30914,841.0
2019-10-22 23:00:00,1.30914,1.30949,1.30913,1.30943,1245.0
2019-10-23 00:00:00,1.30943,1.30994,1.30931,1.30974,961.0
2019-10-23 01:00:00,1.30974,1.31038,1.30962,1.31021,711.0
2019-10-23 02:00:00,1.31021,1.31087,1.31011,1.31072,710.0
2019-10-23 03:00:00,1.31072,1.31091,1.31048,1.31073,502.0
2019-10-23 04:00:00,1.31073,1.31081,1.31021,1.31035,491.0
2019-10-23 05:00:00,1.31035,1.31044,1.30987,1.30987,492.0
2019-10-23 06:00:00,1.30988,1.3103,1.30969,1.31009,903.0
2019-10-23 07:00:00,1.31009,1.31011,1.30925,1.30929,1265.0
2019-10-23 08:00:00,1.30929,1.30983,1.30885,1.3097,979.0
2019-10-23 09:00:00,1.3097,1.30998,1.30954,1.30977,915.0
2019-10-23 10:00:00,1.30977,1.3099,1.30899,1.30976,1520.0
2019-10-23 11:00:00,1.30976,1.30996,1.30918,1.30945,1448.0
2019-10-23 12:00:00,1.30946,1.30996,1.30872,1.30888,1527.0
2019-10-23 13:00:00,1.30888,1.31014,1.30882,1.30994,1643.0
2019-10-23 14:00:00,1.30994,1.31053,1.30935,1.30972,2138.0
2019-10-23 15:00:00,1.30972,1.30988,1.3084,1.30892,1473.0
2019-10-23 16:00:00,1.30892,1.30915,1.30817,1.30817,1318.0
2019-10-23 17:00:00,1.30817,1.30842,1.30731,1.30737,1057.0
2019-10-23 18:00:00,1.30737,1.30802,1.30729,1.30765,1184.0
2019-10-23 19:00:00,1.30765,1.30772,1.30709,1.30746,1127.0
2019-10-23 20:00:00,1.30745,1.3077,1.3068,1.30701,776.0
2019-10-23 21:00:00,1.30701,1.30725,1.30686,1.30711,520.0
2019-10-23 22:00:00,1.30711,1.30749,1.30705,1.30747,611.0
2019-10-23 23:00:00,1.30747,1.30766,1.3073,1.30752,687.0
2019-10-24 00:00:00,1.30752,1.30791,1.30749,1.30772,632.0
2019-10-24 01:00:00,1.30772,1.30786,1.30731,1.30731,771.0
2019-10-24 02:00:00,1.30731,1.30774,1.30718,1.3076,841.0
2019-10-24 03:00:00,1.3076,1.3079,1.30755,1.30777,437.0
2019-10-24 04:00:00,1.30777,1.30805,1.30767,1.30805,389.0
2019-10-24 05:00:00,1.30805,1.3084,1.30775,1.30836,558.0
2019-10-24 06:00:00,1.30836,1.30845,1.30771,1.30773,746.0
2019-10-24 07:00:00,1.30775,1.30792,1.3066,1.30751,1787.0
2019-10-24 08:00:00,1.30751,1.30855,1.30748,1.30803,1547.0
2019-10-24 09:00:00,1.30803,1.30839,1.30776,1.30811,803.0
2019-10-24 10:00:00,1.30811,1.30861,1.3077,1.30793,702.0
2019-10-24 11:00:00,1.30793,1.30811,1.3072,1.30784,1126.0
2019-10-24 12:00:00,1.30784,1.30786,1.30531,1.30567,2240.0
2019-10-24 13:00:00,1.30567,1.30863,1.30558,1.30838,3016.0
2019-10-24 14:00:00,1.30838,1.30891,1.30728,1.30836,2776.0
2019-10-24 15:00:00,1.30836,1.30926,1.30753,1.30788,2305.0
2019-10-24 16:00:00,1.30787,1.30844,1.30777,1.30811,2287.0
2019-10-24 17:00:00,1.30811,1.30811,1.30743,1.30776,1694.0
2019-10-24 18:00:00,1.30776,1.30782,1.30701,1.30709,1223.0
2019-10-24 19:00:00,1.30706,1.30746,1.30695,1.30716,1116.0
2019-10-24 20:00:00,1.30717,1.30752,1.30694,1.30694,891.0
2019-10-24 21:00:00,1.30694,1.30714,1.30665,1.30712,348.0
2019-10-24 22:00:00,1.30712,1.30737,1.30698,1.30726,650.0
2019-10-24 23:00:00,1.30731,1.30731,1.30707,1.30712,551.0
2019-10-25 00:00:00,1.30711,1.3073,1.30681,1.30715,552.0
2019-10-25 01:00:00,1.30715,1.30756,1.30702,1.30754,566.0
2019-10-25 02:00:00,1.30753,1.30766,1.30714,1.30718,693.0
2019-10-25 03:00:00,1.30718,1.30739,1.307,1.30723,376.0
2019-10-25 04:00:00,1.30723,1.30726,1.30698,1.30713,437.0
2019-10-25 05:00:00,1.30713,1.30728,1.30672,1.30693,639.0
2019-10-25 06:00:00,1.30698,1.30716,1.30647,1.30694,701.0
2019-10-25 07:00:00,1.30694,1.30712,1.3061,1.30624,924.0
2019-10-25 08:00:00,1.30624,1.30652,1.30601,1.30632,882.0
2019-10-25 09:00:00,1.30632,1.30651,1.306,1.30627,698.0
2019-10-25 10:00:00,1.3063,1.30678,1.30574,1.30627,837.0
2019-10-25 11:00:00,1.30627,1.30715,1.3061,1.30714,886.0
2019-10-25 12:00:00,1.30713,1.30737,1.3063,1.30643,1968.0
2019-10-25 13:00:00,1.30642,1.30692,1.30571,1.3065,1513.0
2019-10-25 14:00:00,1.30647,1.30694,1.30607,1.30639,2205.0
2019-10-25 15:00:00,1.3064,1.30667,1.3057,1.30643,2759.0
2019-10-25 16:00:00,1.30641,1.30717,1.30627,1.30712,2176.0
2019-10-25 17:00:00,1.30712,1.30724,1.30627,1.30647,2051.0
2019-10-25 18:00:00,1.30648,1.30667,1.30587,1.30614,1666.0
2019-10-25 19:00:00,1.30614,1.30694,1.30558,1.30561,1479.0
2019-10-25 20:00:00,1.30561,1.30641,1.30559,1.3059,868.0
2019-10-27 21:00:00,1.30585,1.30604,1.30555,1.30596,600.0
2019-10-27 22:00:00,1.30595,1.30648,1.30579,1.30643,492.0
2019-10-27 23:00:00,1.30643,1.3069,1.30628,1.3068,623.0
2019-10-28 00:00:00,1.30681,1.30708,1.3066,1.30703,847.0
2019-10-28 01:00:00,1.30701,1.30755,1.30692,1.30752,592.0
2019-10-28 02:00:00,1.30752,1.3077,1.30728,1.30732,514.0
2019-10-28 03:00:00,1.30732,1.30756,1.30718,1.3075,512.0
2019-10-28 04:00:00,1.30746,1.30784,1.3073,1.3076,582.0
2019-10-28 05:00:00,1.3076,1.30784,1.30705,1.30707,567.0
2019-10-28 06:00:00,1.30707,1.30753,1.30692,1.30743,857.0
2019-10-28 07:00:00,1.30743,1.30751,1.3065,1.30653,1084.0
2019-10-28 08:00:00,1.30653,1.30681,1.30594,1.30599,827.0
2019-10-28 09:00:00,1.30598,1.30614,1.30548,1.30578,1040.0
2019-10-28 10:00:00,1.30578,1.30624,1.30492,1.30603,1053.0
2019-10-28 11:00:00,1.30604,1.3066,1.30556,1.30647,1613.0
2019-10-28 12:00:00,1.30652,1.3072,1.30494,1.30508,1964.0
2019-10-28 13:00:00,1.30508,1.3064,1.30501,1.30621,1682.0
2019-10-28 14:00:00,1.30621,1.30674,1.3057,1.30633,1570.0
2019-10-28 15:00:00,1.30632,1.30644,1.30542,1.30552,1343.0
2019-10-28 16:00:00,1.30553,1.30582,1.30497,1.30542,1036.0
2019-10-28 17:00:00,1.30542,1.30574,1.30532,1.30542,879.0
2019-10-28 18:00:00,1.30542,1.3056,1.3051,1.30552,951.0
2019-10-28 19:00:00,1.30552,1.30568,1.30533,1.30549,762.0
2019-10-28 20:00:00,1.30535,1.30559,1.30516,1.30545,380.0
2019-10-28 21:00:00,1.30545,1.30576,1.30536,1.30569,519.0
2019-10-28 22:00:00,1.30569,1.30576,1.30545,1.30558,488.0
2019-10-28 23:00:00,1.30558,1.30571,1.30523,1.30532,562.0
2019-10-29 00:00:00,1.30532,1.30586,1.30523,1.30557,686.0
2019-10-29 01:00:00,1.30557,1.30563,1.30514,1.30543,569.0
