timestamps,open,high,low,close,tick_volume
2025-07-17 23:00:00,172.295,172.424,172.27,172.409,2447.0
2025-07-18 00:00:00,172.413,172.721,172.329,172.709,6558.0
2025-07-18 01:00:00,172.711,172.741,172.554,172.665,5686.0
2025-07-18 02:00:00,172.66,172.718,172.568,172.707,3897.0
2025-07-18 03:00:00,172.707,172.853,172.664,172.799,4191.0
2025-07-18 04:00:00,172.8,172.829,172.708,172.733,3421.0
2025-07-18 05:00:00,172.734,172.846,172.69,172.804,4428.0
2025-07-18 06:00:00,172.804,172.901,172.705,172.835,5712.0
2025-07-18 07:00:00,172.838,173.094,172.829,173.009,6498.0
2025-07-18 08:00:00,173.009,173.053,172.857,172.88,7167.0
2025-07-18 09:00:00,172.88,173.074,172.843,172.99,6019.0
2025-07-18 10:00:00,172.99,172.998,172.807,172.866,5437.0
2025-07-18 11:00:00,172.866,173.002,172.86,172.914,5641.0
2025-07-18 12:00:00,172.914,173.001,172.856,172.922,8274.0
2025-07-18 13:00:00,172.922,173.039,172.837,172.96,9524.0
2025-07-18 14:00:00,172.953,173.011,172.884,172.939,11468.0
2025-07-18 15:00:00,172.941,173.05,172.902,172.976,7516.0
2025-07-18 16:00:00,172.976,173.064,172.872,172.891,7271.0
2025-07-18 17:00:00,172.891,172.942,172.843,172.899,4752.0
2025-07-18 18:00:00,172.899,172.915,172.851,172.883,4712.0
2025-07-18 19:00:00,172.884,172.9,172.814,172.866,3089.0
2025-07-18 20:00:00,172.866,173.047,172.837,172.886,3082.0
2025-07-20 21:00:00,171.906,172.417,171.906,172.352,1695.0
2025-07-20 22:00:00,172.355,172.835,172.349,172.748,5229.0
2025-07-20 23:00:00,172.747,172.818,172.568,172.639,4128.0
2025-07-21 00:00:00,172.639,172.653,172.351,172.405,6114.0
2025-07-21 01:00:00,172.405,172.553,172.399,172.522,6232.0
2025-07-21 02:00:00,172.522,172.593,172.504,172.581,4373.0
2025-07-21 03:00:00,172.581,172.622,172.498,172.584,3165.0
2025-07-21 04:00:00,172.584,172.658,172.567,172.625,3380.0
2025-07-21 05:00:00,172.625,172.625,172.455,172.514,5112.0
2025-07-21 06:00:00,172.51,172.519,171.996,172.211,8643.0
2025-07-21 07:00:00,172.21,172.53,172.172,172.435,8166.0
2025-07-21 08:00:00,172.434,172.438,172.038,172.174,8153.0
2025-07-21 09:00:00,172.176,172.28,172.12,172.239,6095.0
2025-07-21 10:00:00,172.24,172.246,172.03,172.06,5809.0
2025-07-21 11:00:00,172.058,172.274,172.036,172.145,7578.0
2025-07-21 12:00:00,172.143,172.155,171.91,172.047,7623.0
2025-07-21 13:00:00,172.047,172.211,172.015,172.081,6947.0
2025-07-21 14:00:00,172.082,172.441,172.045,172.427,10863.0
2025-07-21 15:00:00,172.427,172.544,172.348,172.363,8754.0
2025-07-21 16:00:00,172.361,172.375,172.065,172.172,6314.0
