timestamps,open,high,low,close,tick_volume
2025-12-17 18:00:00,1.84502,1.84583,1.8442,1.84442,8632.0
2025-12-17 19:00:00,1.84444,1.84487,1.84376,1.84444,6623.0
2025-12-17 20:00:00,1.84444,1.84465,1.84341,1.84378,5330.0
2025-12-17 21:00:00,1.84377,1.84466,1.84331,1.84353,2693.0
2025-12-17 22:00:00,1.84347,1.84388,1.8431,1.84342,1377.0
2025-12-17 23:00:00,1.84328,1.84384,1.84264,1.84327,1739.0
2025-12-18 00:00:00,1.84327,1.84369,1.84292,1.84353,3042.0
2025-12-18 01:00:00,1.84353,1.84353,1.84215,1.84237,4634.0
2025-12-18 02:00:00,1.84237,1.84299,1.84217,1.84292,4507.0
2025-12-18 03:00:00,1.84292,1.84297,1.84203,1.84232,3152.0
2025-12-18 04:00:00,1.84232,1.8424,1.84179,1.84202,2525.0
2025-12-18 05:00:00,1.84202,1.84249,1.84171,1.8418,3964.0
2025-12-18 06:00:00,1.8418,1.84204,1.84081,1.84086,4374.0
2025-12-18 07:00:00,1.84086,1.84168,1.84044,1.84073,5961.0
2025-12-18 08:00:00,1.84072,1.84269,1.83996,1.84013,6644.0
2025-12-18 09:00:00,1.84013,1.84016,1.83854,1.83959,6683.0
2025-12-18 10:00:00,1.83961,1.83989,1.83849,1.83976,4612.0
2025-12-18 11:00:00,1.83973,1.84116,1.83948,1.83982,4932.0
2025-12-18 12:00:00,1.83982,1.84771,1.83869,1.84739,8987.0
2025-12-18 13:00:00,1.84739,1.85033,1.84702,1.84974,18251.0
2025-12-18 14:00:00,1.84974,1.85147,1.84754,1.84809,17394.0
2025-12-18 15:00:00,1.8481,1.84812,1.8436,1.8438,14827.0
2025-12-18 16:00:00,1.8438,1.84437,1.84188,1.84223,10535.0
2025-12-18 17:00:00,1.84223,1.84299,1.8413,1.84277,10829.0
2025-12-18 18:00:00,1.84277,1.84372,1.84194,1.84332,6869.0
2025-12-18 19:00:00,1.84331,1.84463,1.8432,1.84459,7171.0
2025-12-18 20:00:00,1.84459,1.84477,1.84335,1.8434,5573.0
2025-12-18 21:00:00,1.84339,1.84428,1.84251,1.84254,3023.0
2025-12-18 22:00:00,1.84326,1.84364,1.84273,1.84295,970.0
2025-12-18 23:00:00,1.84294,1.84423,1.8422,1.84376,2526.0
2025-12-19 00:00:00,1.84376,1.84392,1.84296,1.84323,3566.0
2025-12-19 01:00:00,1.84326,1.84395,1.84292,1.84377,4566.0
2025-12-19 02:00:00,1.84377,1.84419,1.84365,1.844,3660.0
2025-12-19 03:00:00,1.844,1.84422,1.8433,1.84376,5377.0
2025-12-19 04:00:00,1.84376,1.84401,1.84317,1.84347,3325.0
2025-12-19 05:00:00,1.84347,1.84439,1.84345,1.84417,2519.0
2025-12-19 06:00:00,1.84417,1.84606,1.84408,1.84555,5086.0
2025-12-19 07:00:00,1.84555,1.84587,1.84325,1.84363,6649.0
2025-12-19 08:00:00,1.8436,1.84485,1.84342,1.84394,6728.0
2025-12-19 09:00:00,1.84392,1.84665,1.8437,1.84577,6616.0
2025-12-19 10:00:00,1.84576,1.84629,1.84498,1.84553,5774.0
2025-12-19 11:00:00,1.84554,1.84571,1.84469,1.8448,5592.0
2025-12-19 12:00:00,1.84481,1.84533,1.84362,1.84433,5736.0
2025-12-19 13:00:00,1.84435,1.84442,1.84213,1.84286,9011.0
2025-12-19 14:00:00,1.84287,1.844,1.83924,1.83942,11235.0
2025-12-19 15:00:00,1.83938,1.84206,1.83925,1.84173,11148.0
2025-12-19 16:00:00,1.84172,1.84349,1.84139,1.8434,8496.0
2025-12-19 17:00:00,1.84336,1.84411,1.84266,1.84319,6225.0
2025-12-19 18:00:00,1.84319,1.845,1.84301,1.84468,5755.0
2025-12-19 19:00:00,1.84468,1.84607,1.84435,1.84593,5298.0
2025-12-19 20:00:00,1.84594,1.84651,1.8452,1.84539,5003.0
2025-12-19 21:00:00,1.84542,1.84674,1.84489,1.84543,4584.0
2025-12-21 22:00:00,1.84598,1.84663,1.84445,1.84523,1344.0
2025-12-21 23:00:00,1.84523,1.8461,1.84344,1.84499,7875.0
2025-12-22 00:00:00,1.84504,1.84692,1.84459,1.84681,10795.0
