timestamps,open,high,low,close,tick_volume
2025-01-09 13:00:00,0.91194,0.91205,0.91064,0.91119,3029.0
2025-01-09 14:00:00,0.91119,0.91176,0.91062,0.9114,2352.0
2025-01-09 15:00:00,0.9114,0.91237,0.9112,0.9121,2485.0
2025-01-09 16:00:00,0.9121,0.91256,0.91186,0.9124,2060.0
2025-01-09 17:00:00,0.91241,0.91293,0.91207,0.91264,1680.0
2025-01-09 18:00:00,0.91264,0.91287,0.91222,0.91224,1231.0
2025-01-09 19:00:00,0.91223,0.9126,0.91201,0.91257,915.0
2025-01-09 20:00:00,0.91256,0.91256,0.91188,0.9121,774.0
2025-01-09 21:00:00,0.9121,0.91232,0.91208,0.91227,440.0
2025-01-09 22:00:00,0.91163,0.91172,0.91128,0.9115,606.0
2025-01-09 23:00:00,0.91189,0.91214,0.91185,0.912,521.0
2025-01-10 00:00:00,0.91199,0.91235,0.91181,0.91205,1564.0
2025-01-10 01:00:00,0.91205,0.91209,0.91138,0.91167,1484.0
2025-01-10 02:00:00,0.91167,0.91211,0.91158,0.91188,941.0
2025-01-10 03:00:00,0.91189,0.91209,0.91171,0.91196,822.0
2025-01-10 04:00:00,0.91196,0.91257,0.91191,0.91252,825.0
2025-01-10 05:00:00,0.91252,0.91295,0.91242,0.91292,926.0
2025-01-10 06:00:00,0.91291,0.91304,0.91262,0.91291,1373.0
2025-01-10 07:00:00,0.91291,0.91292,0.91222,0.91238,1728.0
2025-01-10 08:00:00,0.91234,0.91282,0.91214,0.91244,3002.0
2025-01-10 09:00:00,0.91245,0.9134,0.91239,0.91334,2398.0
2025-01-10 10:00:00,0.91334,0.91416,0.91308,0.91401,1868.0
2025-01-10 11:00:00,0.91401,0.91419,0.9137,0.91376,1900.0
2025-01-10 12:00:00,0.91376,0.91389,0.91304,0.91371,1994.0
2025-01-10 13:00:00,0.91371,0.91878,0.91299,0.91657,9052.0
2025-01-10 14:00:00,0.9166,0.91707,0.91466,0.91612,9038.0
2025-01-10 15:00:00,0.91645,0.91704,0.91445,0.91625,8133.0
2025-01-10 16:00:00,0.91625,0.91789,0.91618,0.91718,4933.0
2025-01-10 17:00:00,0.91717,0.91749,0.91587,0.91641,3029.0
2025-01-10 18:00:00,0.91642,0.91746,0.9163,0.91714,2442.0
2025-01-10 19:00:00,0.91714,0.91754,0.91666,0.91708,2159.0
2025-01-10 20:00:00,0.91708,0.9172,0.91666,0.91667,1744.0
2025-01-10 21:00:00,0.91667,0.91671,0.91544,0.9157,1274.0
2025-01-12 22:00:00,0.91592,0.91593,0.91539,0.9155,927.0
2025-01-12 23:00:00,0.91601,0.91689,0.91601,0.91684,1168.0
2025-01-13 00:00:00,0.91684,0.9173,0.91662,0.91695,1119.0
2025-01-13 01:00:00,0.91695,0.91704,0.91626,0.91644,1683.0
2025-01-13 02:00:00,0.91644,0.91676,0.91622,0.91667,1109.0
2025-01-13 03:00:00,0.91667,0.91756,0.91659,0.91731,1391.0
2025-01-13 04:00:00,0.91731,0.91785,0.9171,0.91763,1165.0
2025-01-13 05:00:00,0.91763,0.91768,0.91694,0.91695,1044.0
2025-01-13 06:00:00,0.91694,0.91709,0.91662,0.91686,1488.0
2025-01-13 07:00:00,0.91686,0.91772,0.91613,0.91671,2823.0
2025-01-13 08:00:00,0.91671,0.91697,0.91585,0.91623,3943.0
2025-01-13 09:00:00,0.91623,0.91793,0.91536,0.91694,5021.0
2025-01-13 10:00:00,0.91694,0.91709,0.91601,0.91641,2717.0
2025-01-13 11:00:00,0.91641,0.91697,0.91639,0.91673,2449.0
2025-01-13 12:00:00,0.91673,0.91689,0.91546,0.91574,2870.0
2025-01-13 13:00:00,0.91574,0.91672,0.91555,0.91663,3929.0
2025-01-13 14:00:00,0.91664,0.91826,0.9166,0.91793,4165.0
2025-01-13 15:00:00,0.91794,0.91944,0.9178,0.91942,4195.0
2025-01-13 16:00:00,0.91942,0.92,0.91834,0.91912,3284.0
2025-01-13 17:00:00,0.91912,0.91933,0.91801,0.91822,2738.0
2025-01-13 18:00:00,0.91822,0.91862,0.9179,0.91813,1996.0
2025-01-13 19:00:00,0.91813,0.91906,0.91813,0.91898,1810.0
2025-01-13 20:00:00,0.91898,0.919,0.91799,0.91811,1602.0
2025-01-13 21:00:00,0.91811,0.91818,0.9154,0.91541,1517.0
2025-01-13 22:00:00,0.91652,0.91654,0.91471,0.91585,549.0
2025-01-13 23:00:00,0.91596,0.91647,0.91507,0.91581,1985.0
2025-01-14 00:00:00,0.91581,0.91659,0.91573,0.91644,2105.0
2025-01-14 01:00:00,0.91644,0.91683,0.91604,0.91624,2916.0
2025-01-14 02:00:00,0.91624,0.91689,0.91624,0.91647,1873.0
2025-01-14 03:00:00,0.91647,0.9165,0.91577,0.91597,1465.0
2025-01-14 04:00:00,0.91597,0.91614,0.91554,0.91575,1309.0
