timestamps,open,high,low,close,tick_volume
2023-05-03 12:00:00,0.66638,0.66692,0.66489,0.66551,7645.0
2023-05-03 13:00:00,0.66551,0.66666,0.66527,0.6659,5449.0
2023-05-03 14:00:00,0.66591,0.66766,0.66588,0.66717,7018.0
2023-05-03 15:00:00,0.66717,0.66759,0.66692,0.66738,3304.0
2023-05-03 16:00:00,0.66737,0.66823,0.66732,0.66802,2250.0
2023-05-03 17:00:00,0.66802,0.66859,0.66763,0.66796,2650.0
2023-05-03 18:00:00,0.66794,0.67029,0.66665,0.66855,25034.0
2023-05-03 19:00:00,0.66854,0.66858,0.66623,0.66689,15565.0
2023-05-03 20:00:00,0.66689,0.6676,0.66679,0.66682,2131.0
2023-05-03 21:00:00,0.667,0.66727,0.66662,0.6672,1306.0
2023-05-03 22:00:00,0.6672,0.66727,0.66453,0.66471,5212.0
2023-05-03 23:00:00,0.66471,0.66471,0.66403,0.66412,3638.0
2023-05-04 00:00:00,0.66412,0.66609,0.664,0.66499,4916.0
2023-05-04 01:00:00,0.66499,0.6674,0.6647,0.66726,6411.0
2023-05-04 02:00:00,0.66726,0.66936,0.6671,0.66907,4306.0
2023-05-04 03:00:00,0.66907,0.66929,0.66837,0.66865,4004.0
2023-05-04 04:00:00,0.66865,0.66966,0.6682,0.66919,2515.0
2023-05-04 05:00:00,0.66919,0.6699,0.66881,0.66908,3558.0
2023-05-04 06:00:00,0.66909,0.66913,0.66683,0.66754,5744.0
2023-05-04 07:00:00,0.66754,0.66776,0.66651,0.6673,7032.0
2023-05-04 08:00:00,0.6673,0.66736,0.6659,0.66595,5071.0
2023-05-04 09:00:00,0.66595,0.6676,0.66584,0.66731,3616.0
2023-05-04 10:00:00,0.66731,0.66821,0.66705,0.66727,4589.0
2023-05-04 11:00:00,0.66727,0.66822,0.66716,0.66785,3912.0
2023-05-04 12:00:00,0.66786,0.66806,0.6665,0.66667,10967.0
2023-05-04 13:00:00,0.66666,0.66766,0.66541,0.66722,11041.0
2023-05-04 14:00:00,0.66722,0.66764,0.66592,0.66695,13006.0
2023-05-04 15:00:00,0.66695,0.66798,0.66623,0.66754,6710.0
2023-05-04 16:00:00,0.66754,0.67004,0.66753,0.66994,4629.0
2023-05-04 17:00:00,0.66994,0.6706,0.66928,0.67042,3768.0
2023-05-04 18:00:00,0.67042,0.67047,0.66924,0.66959,3545.0
2023-05-04 19:00:00,0.66959,0.66979,0.66901,0.66904,3121.0
2023-05-04 20:00:00,0.66904,0.66931,0.66899,0.6692,1415.0
2023-05-04 21:00:00,0.66924,0.66927,0.66915,0.6692,150.0
2023-05-04 22:00:00,0.66921,0.6699,0.6692,0.66986,1295.0
2023-05-04 23:00:00,0.66986,0.67028,0.66949,0.66959,1539.0
2023-05-05 00:00:00,0.66959,0.67057,0.66944,0.67049,2203.0
2023-05-05 01:00:00,0.6705,0.6716,0.67037,0.67116,3786.0
2023-05-05 02:00:00,0.67117,0.67224,0.67055,0.67212,2953.0
2023-05-05 03:00:00,0.67212,0.6736,0.67209,0.67351,3385.0
2023-05-05 04:00:00,0.67352,0.67369,0.67311,0.67355,2111.0
2023-05-05 05:00:00,0.67355,0.67415,0.67332,0.67344,3063.0
2023-05-05 06:00:00,0.67345,0.67434,0.67307,0.67425,4427.0
2023-05-05 07:00:00,0.67425,0.67437,0.67303,0.67312,5039.0
2023-05-05 08:00:00,0.67312,0.67323,0.67234,0.67291,3077.0
2023-05-05 09:00:00,0.67291,0.67292,0.67224,0.67276,2985.0
2023-05-05 10:00:00,0.67276,0.67322,0.67263,0.67295,2480.0
2023-05-05 11:00:00,0.67295,0.67336,0.67209,0.67226,2819.0
2023-05-05 12:00:00,0.67226,0.67245,0.66892,0.67048,13600.0
2023-05-05 13:00:00,0.67048,0.67332,0.67042,0.67318,10348.0
2023-05-05 14:00:00,0.67318,0.67465,0.67262,0.67426,7553.0
2023-05-05 15:00:00,0.67426,0.67485,0.67413,0.67456,5597.0
2023-05-05 16:00:00,0.67457,0.67542,0.67443,0.67529,3598.0
2023-05-05 17:00:00,0.67529,0.67562,0.6746,0.67469,2985.0
