timestamps,open,high,low,close,tick_volume
2020-08-28 12:00:00,1962.28,1964.59,1952.41,1955.25,10443.0
2020-08-28 13:00:00,1955.25,1960.84,1950.7,1959.29,13760.0
2020-08-28 14:00:00,1959.32,1964.27,1952.79,1961.61,14235.0
2020-08-28 15:00:00,1961.62,1972.85,1959.59,1968.48,11429.0
2020-08-28 16:00:00,1968.49,1973.78,1967.79,1969.6,7680.0
2020-08-28 17:00:00,1969.59,1970.28,1961.71,1962.84,8378.0
2020-08-28 18:00:00,1962.86,1967.0,1960.38,1966.95,6131.0
2020-08-28 19:00:00,1966.97,1967.31,1963.02,1963.41,5295.0
2020-08-28 20:00:00,1963.38,1965.03,1962.36,1964.34,1216.0
2020-08-30 22:00:00,1969.07,1975.2,1968.79,1973.0,3222.0
2020-08-30 23:00:00,1973.04,1976.54,1970.38,1973.17,2630.0
2020-08-31 00:00:00,1973.17,1976.47,1970.39,1972.82,3988.0
2020-08-31 01:00:00,1972.81,1973.14,1967.47,1971.98,5153.0
2020-08-31 02:00:00,1972.07,1972.49,1969.22,1970.74,2759.0
2020-08-31 03:00:00,1970.79,1971.34,1969.82,1970.21,1559.0
2020-08-31 04:00:00,1970.21,1971.63,1969.88,1970.32,1114.0
2020-08-31 05:00:00,1970.32,1970.42,1965.74,1969.42,3362.0
2020-08-31 06:00:00,1969.42,1969.68,1961.56,1965.2,4283.0
2020-08-31 07:00:00,1965.13,1965.27,1954.23,1958.43,5306.0
2020-08-31 08:00:00,1958.49,1960.72,1956.46,1959.73,3598.0
2020-08-31 09:00:00,1959.74,1966.36,1959.64,1964.6,3376.0
2020-08-31 10:00:00,1964.6,1967.36,1962.26,1966.32,3059.0
2020-08-31 11:00:00,1966.32,1968.96,1964.93,1965.78,3331.0
2020-08-31 12:00:00,1965.78,1968.61,1960.25,1967.52,6166.0
2020-08-31 13:00:00,1967.52,1972.16,1965.9,1968.9,10390.0
2020-08-31 14:00:00,1968.9,1974.02,1962.73,1963.0,10277.0
2020-08-31 15:00:00,1962.95,1970.68,1961.96,1968.94,7373.0
2020-08-31 16:00:00,1968.94,1975.07,1967.73,1971.63,5378.0
2020-08-31 17:00:00,1971.66,1973.47,1969.37,1972.62,3253.0
2020-08-31 18:00:00,1972.62,1972.82,1966.22,1970.91,5098.0
2020-08-31 19:00:00,1970.84,1972.01,1966.71,1967.77,4001.0
2020-08-31 20:00:00,1967.77,1969.37,1966.3,1968.22,1015.0
2020-08-31 22:00:00,1968.35,1968.97,1965.15,1965.85,932.0
2020-08-31 23:00:00,1965.87,1968.62,1965.15,1967.83,1381.0
2020-09-01 00:00:00,1967.77,1970.54,1967.36,1968.06,2188.0
2020-09-01 01:00:00,1967.92,1977.96,1967.92,1976.2,4556.0
2020-09-01 02:00:00,1976.34,1988.1,1976.34,1987.7,5797.0
2020-09-01 03:00:00,1987.67,1989.45,1983.38,1984.08,4094.0
2020-09-01 04:00:00,1983.98,1987.55,1983.98,1986.17,2118.0
2020-09-01 05:00:00,1986.21,1989.84,1986.16,1987.88,2908.0
2020-09-01 06:00:00,1987.88,1988.74,1982.03,1988.34,5288.0
2020-09-01 07:00:00,1988.34,1992.29,1986.87,1991.97,5606.0
2020-09-01 08:00:00,1991.95,1991.95,1987.05,1989.17,4302.0
2020-09-01 09:00:00,1989.19,1989.69,1985.84,1987.84,3251.0
2020-09-01 10:00:00,1987.79,1990.37,1984.05,1989.84,3096.0
2020-09-01 11:00:00,1989.8,1990.3,1987.84,1989.2,3128.0
2020-09-01 12:00:00,1989.19,1991.68,1985.32,1989.06,7734.0
2020-09-01 13:00:00,1989.06,1991.1,1978.98,1982.92,10995.0
2020-09-01 14:00:00,1982.94,1982.94,1964.25,1976.95,13846.0
2020-09-01 15:00:00,1976.94,1979.34,1971.57,1973.17,8096.0
2020-09-01 16:00:00,1973.17,1976.69,1970.89,1974.93,5051.0
2020-09-01 17:00:00,1974.88,1974.93,1969.11,1970.55,6371.0
2020-09-01 18:00:00,1970.53,1971.79,1963.35,1965.55,5266.0
2020-09-01 19:00:00,1965.54,1970.66,1964.73,1970.06,3692.0
2020-09-01 20:00:00,1970.12,1970.91,1968.23,1970.63,1208.0
2020-09-01 22:00:00,1968.21,1972.17,1968.12,1971.28,1355.0
2020-09-01 23:00:00,1971.29,1973.03,1969.28,1972.47,1558.0
2020-09-02 00:00:00,1972.61,1973.26,1965.3,1966.97,2560.0
2020-09-02 01:00:00,1966.93,1969.0,1958.78,1963.14,5614.0
2020-09-02 02:00:00,1963.14,1967.57,1960.88,1964.8,2771.0
2020-09-02 03:00:00,1964.8,1965.33,1962.03,1964.72,2013.0
2020-09-02 04:00:00,1964.77,1966.9,1962.16,1962.85,1824.0
2020-09-02 05:00:00,1962.86,1965.16,1960.97,1964.3,2647.0
2020-09-02 06:00:00,1964.3,1966.59,1961.38,1965.6,3582.0
2020-09-02 07:00:00,1965.57,1967.53,1955.91,1961.74,6409.0
2020-09-02 08:00:00,1961.75,1967.44,1961.03,1965.25,4497.0
2020-09-02 09:00:00,1965.38,1971.87,1964.45,1970.2,4005.0
2020-09-02 10:00:00,1970.19,1970.86,1965.11,1965.3,2797.0
2020-09-02 11:00:00,1965.33,1967.23,1956.82,1959.01,6916.0
2020-09-02 12:00:00,1959.02,1968.9,1953.61,1964.8,10054.0
2020-09-02 13:00:00,1964.77,1965.37,1946.47,1948.93,12089.0
2020-09-02 14:00:00,1948.89,1952.7,1938.64,1943.14,11967.0
2020-09-02 15:00:00,1943.02,1944.28,1937.28,1943.87,9428.0
2020-09-02 16:00:00,1943.84,1943.84,1932.39,1936.16,7470.0
2020-09-02 17:00:00,1936.16,1942.45,1934.06,1938.4,6410.0
2020-09-02 18:00:00,1938.4,1941.88,1936.99,1941.32,3976.0
2020-09-02 19:00:00,1941.15,1945.58,1940.46,1943.74,4790.0
2020-09-02 20:00:00,1943.75,1944.56,1941.21,1943.08,1157.0
2020-09-02 22:00:00,1942.01,1942.19,1939.43,1941.69,1048.0
2020-09-02 23:00:00,1941.69,1945.4,1940.18,1944.58,1449.0
2020-09-03 00:00:00,1944.58,1946.08,1943.5,1944.51,1868.0
2020-09-03 01:00:00,1944.55,1948.14,1941.58,1947.93,3558.0
2020-09-03 02:00:00,1947.93,1950.94,1945.47,1946.52,3623.0
2020-09-03 03:00:00,1946.52,1947.05,1944.54,1945.63,1972.0
2020-09-03 04:00:00,1945.64,1946.49,1937.44,1937.53,2215.0
2020-09-03 05:00:00,1937.5,1940.79,1932.09,1932.4,4239.0
2020-09-03 06:00:00,1932.3,1937.15,1927.65,1929.87,6515.0
2020-09-03 07:00:00,1929.82,1938.61,1927.13,1935.76,5604.0
2020-09-03 08:00:00,1935.77,1937.58,1932.87,1935.83,3958.0
2020-09-03 09:00:00,1935.83,1937.15,1929.92,1930.91,3513.0
2020-09-03 10:00:00,1930.93,1933.37,1929.58,1930.65,3801.0
2020-09-03 11:00:00,1930.61,1935.01,1927.27,1934.63,4889.0
2020-09-03 12:00:00,1934.63,1936.99,1929.34,1934.21,8404.0
2020-09-03 13:00:00,1934.21,1945.89,1932.5,1943.34,11694.0
2020-09-03 14:00:00,1943.32,1945.63,1934.28,1941.69,13162.0
2020-09-03 15:00:00,1941.55,1942.45,1921.75,1926.29,13392.0
2020-09-03 16:00:00,1926.1,1932.75,1924.53,1927.68,8204.0
2020-09-03 17:00:00,1927.69,1932.58,1926.54,1930.48,6455.0
2020-09-03 18:00:00,1930.34,1938.47,1929.7,1933.35,5899.0
2020-09-03 19:00:00,1933.51,1936.35,1928.93,1929.16,5173.0
2020-09-03 20:00:00,1929.16,1932.2,1929.09,1930.45,1063.0
2020-09-03 22:00:00,1931.28,1932.43,1929.21,1930.91,1178.0
2020-09-03 23:00:00,1930.97,1932.2,1925.62,1927.91,1148.0
2020-09-04 00:00:00,1927.91,1937.01,1927.84,1934.81,4223.0
2020-09-04 01:00:00,1934.81,1940.95,1934.05,1939.63,5066.0
2020-09-04 02:00:00,1939.54,1942.26,1934.44,1934.57,3571.0
2020-09-04 03:00:00,1934.6,1939.27,1934.47,1936.55,2914.0
2020-09-04 04:00:00,1936.55,1939.78,1934.69,1936.62,2215.0
2020-09-04 05:00:00,1936.62,1936.78,1931.95,1934.36,3483.0
2020-09-04 06:00:00,1934.36,1936.47,1930.7,1934.46,5281.0
2020-09-04 07:00:00,1934.46,1938.27,1933.1,1935.69,4448.0
2020-09-04 08:00:00,1935.66,1939.91,1933.41,1939.85,4115.0
2020-09-04 09:00:00,1939.85,1941.64,1935.82,1939.01,3646.0
2020-09-04 10:00:00,1938.98,1939.79,1937.2,1938.35,2698.0
2020-09-04 11:00:00,1938.26,1940.67,1937.19,1939.72,3177.0
2020-09-04 12:00:00,1939.71,1948.36,1925.06,1927.29,10285.0
2020-09-04 13:00:00,1927.26,1931.87,1916.27,1926.23,13513.0
2020-09-04 14:00:00,1926.23,1929.7,1918.64,1924.43,12436.0
2020-09-04 15:00:00,1924.42,1925.49,1917.19,1920.77,12334.0
2020-09-04 16:00:00,1920.77,1929.25,1918.68,1926.91,8413.0
2020-09-04 17:00:00,1926.95,1931.2,1923.64,1930.14,5719.0
2020-09-04 18:00:00,1930.22,1938.71,1928.7,1935.83,6642.0
2020-09-04 19:00:00,1935.83,1937.24,1933.23,1934.8,4430.0
2020-09-04 20:00:00,1934.82,1934.93,1931.47,1933.09,1197.0
2020-09-06 22:00:00,1932.07,1937.54,1932.07,1936.74,1653.0
2020-09-06 23:00:00,1936.62,1937.17,1933.9,1934.32,1190.0
2020-09-07 00:00:00,1934.32,1936.28,1933.02,1933.02,1238.0
2020-09-07 01:00:00,1933.02,1940.91,1931.98,1939.36,4683.0
2020-09-07 02:00:00,1939.36,1941.37,1936.88,1937.89,2973.0
2020-09-07 03:00:00,1937.89,1938.94,1934.81,1935.53,2157.0
2020-09-07 04:00:00,1935.51,1936.7,1933.98,1935.14,1968.0
2020-09-07 05:00:00,1935.14,1935.93,1927.83,1929.69,2608.0
2020-09-07 06:00:00,1929.69,1931.93,1928.31,1930.4,3904.0
2020-09-07 07:00:00,1930.35,1933.98,1928.16,1931.4,3888.0
2020-09-07 08:00:00,1931.4,1934.16,1930.29,1931.22,2687.0
2020-09-07 09:00:00,1931.23,1931.25,1926.64,1928.88,2359.0
2020-09-07 10:00:00,1928.75,1929.91,1924.44,1926.89,2657.0
2020-09-07 11:00:00,1926.86,1931.04,1926.62,1928.22,2224.0
2020-09-07 12:00:00,1928.22,1930.97,1927.22,1929.45,3025.0
2020-09-07 13:00:00,1929.45,1932.65,1927.69,1929.23,4684.0
2020-09-07 14:00:00,1929.23,1931.03,1924.45,1929.18,5309.0
2020-09-07 15:00:00,1929.29,1931.3,1927.32,1930.67,2986.0
2020-09-07 16:00:00,1930.67,1930.67,1927.86,1928.29,1633.0
2020-09-07 22:00:00,1929.54,1931.45,1928.44,1930.72,1041.0
2020-09-07 23:00:00,1930.8,1931.86,1929.06,1930.57,1091.0
2020-09-08 00:00:00,1930.58,1932.0,1925.36,1928.43,2340.0
2020-09-08 01:00:00,1928.43,1929.57,1924.73,1925.81,3377.0
2020-09-08 02:00:00,1925.76,1927.22,1924.87,1926.24,1856.0
2020-09-08 03:00:00,1926.24,1926.42,1922.73,1923.66,2230.0
2020-09-08 04:00:00,1923.63,1926.45,1923.33,1926.08,1575.0
2020-09-08 05:00:00,1926.11,1931.51,1925.14,1931.46,2601.0
2020-09-08 06:00:00,1931.51,1935.51,1930.34,1931.62,4952.0
2020-09-08 07:00:00,1931.62,1933.38,1929.46,1931.47,4720.0
2020-09-08 08:00:00,1931.48,1932.41,1923.31,1923.56,5305.0
2020-09-08 09:00:00,1923.56,1925.51,1917.06,1919.91,6594.0
2020-09-08 10:00:00,1919.91,1920.79,1911.06,1916.36,7321.0
2020-09-08 11:00:00,1916.37,1919.34,1907.89,1915.94,7094.0
2020-09-08 12:00:00,1915.94,1920.78,1911.54,1914.13,9327.0
2020-09-08 13:00:00,1914.11,1916.37,1906.54,1913.23,13447.0
2020-09-08 14:00:00,1913.23,1926.62,1910.01,1921.35,13738.0
2020-09-08 15:00:00,1921.28,1929.13,1919.61,1927.69,10578.0
2020-09-08 16:00:00,1927.69,1939.18,1926.77,1938.97,8771.0
2020-09-08 17:00:00,1938.99,1940.84,1935.35,1939.92,6359.0
2020-09-08 18:00:00,1939.92,1940.37,1930.23,1931.79,5486.0
2020-09-08 19:00:00,1931.78,1934.15,1928.02,1930.87,5562.0
2020-09-08 20:00:00,1930.83,1932.9,1927.85,1931.51,2148.0
2020-09-08 22:00:00,1931.59,1932.73,1929.88,1930.85,1085.0
2020-09-08 23:00:00,1930.84,1931.6,1929.8,1930.28,1007.0
2020-09-09 00:00:00,1930.3,1930.8,1928.29,1928.77,2521.0
2020-09-09 01:00:00,1928.52,1929.51,1923.11,1928.39,4991.0
2020-09-09 02:00:00,1928.44,1928.88,1924.49,1925.8,2854.0
2020-09-09 03:00:00,1925.8,1930.2,1925.55,1930.12,2373.0
2020-09-09 04:00:00,1930.09,1930.33,1929.15,1929.36,1242.0
2020-09-09 05:00:00,1929.34,1934.49,1927.94,1928.1,3175.0
2020-09-09 06:00:00,1928.03,1928.96,1923.99,1927.01,5560.0
2020-09-09 07:00:00,1927.01,1933.8,1926.12,1931.92,5130.0
2020-09-09 08:00:00,1931.92,1934.26,1926.93,1931.71,5547.0
2020-09-09 09:00:00,1931.75,1932.14,1927.28,1929.14,3769.0
2020-09-09 10:00:00,1929.15,1929.15,1921.04,1922.5,4334.0
2020-09-09 11:00:00,1922.5,1926.04,1919.95,1925.84,5728.0
2020-09-09 12:00:00,1925.84,1937.75,1924.72,1935.92,7904.0
2020-09-09 13:00:00,1935.93,1948.37,1934.81,1947.39,11961.0
2020-09-09 14:00:00,1947.39,1949.05,1940.98,1945.6,10816.0
2020-09-09 15:00:00,1945.6,1947.56,1942.74,1943.51,7304.0
2020-09-09 16:00:00,1943.5,1949.04,1943.19,1948.39,5228.0
2020-09-09 17:00:00,1948.4,1949.04,1945.5,1946.07,4902.0
2020-09-09 18:00:00,1946.07,1949.91,1944.56,1949.66,3587.0
2020-09-09 19:00:00,1949.65,1950.84,1947.82,1948.38,4570.0
2020-09-09 20:00:00,1948.38,1949.02,1946.17,1947.37,1341.0
2020-09-09 22:00:00,1946.3,1947.19,1944.27,1946.43,1241.0
2020-09-09 23:00:00,1946.46,1950.15,1946.44,1947.44,1508.0
2020-09-10 00:00:00,1947.43,1947.83,1945.39,1946.77,2094.0
2020-09-10 01:00:00,1946.77,1950.9,1944.69,1945.77,4894.0
2020-09-10 02:00:00,1945.77,1947.52,1943.62,1946.86,2714.0
2020-09-10 03:00:00,1946.86,1947.16,1944.96,1946.6,1737.0
2020-09-10 04:00:00,1946.57,1947.37,1944.61,1946.53,1803.0
2020-09-10 05:00:00,1946.53,1948.78,1946.15,1947.77,2828.0
2020-09-10 06:00:00,1947.77,1949.25,1942.73,1944.07,4883.0
2020-09-10 07:00:00,1944.01,1946.98,1942.35,1944.21,4895.0
2020-09-10 08:00:00,1944.21,1948.23,1942.81,1946.25,4358.0
2020-09-10 09:00:00,1946.25,1949.98,1944.72,1949.09,4278.0
2020-09-10 10:00:00,1949.08,1951.02,1948.58,1950.15,4152.0
2020-09-10 11:00:00,1950.15,1952.53,1946.03,1947.44,5396.0
2020-09-10 12:00:00,1947.46,1958.32,1945.09,1956.22,10490.0
2020-09-10 13:00:00,1956.17,1964.69,1955.88,1962.59,12308.0
2020-09-10 14:00:00,1962.54,1966.53,1953.34,1955.25,11452.0
2020-09-10 15:00:00,1955.25,1961.78,1953.94,1959.15,8923.0
2020-09-10 16:00:00,1959.14,1960.56,1951.07,1954.01,8674.0
2020-09-10 17:00:00,1954.01,1957.88,1953.4,1956.29,6866.0
2020-09-10 18:00:00,1956.29,1956.87,1947.09,1950.32,9393.0
2020-09-10 19:00:00,1950.34,1951.17,1941.35,1942.79,8711.0
2020-09-10 20:00:00,1942.65,1946.06,1941.78,1946.01,1479.0
2020-09-10 22:00:00,1946.32,1947.09,1945.1,1945.36,1098.0
2020-09-10 23:00:00,1945.33,1946.14,1943.68,1944.0,1582.0
2020-09-11 00:00:00,1944.0,1949.27,1943.08,1948.99,3285.0
2020-09-11 01:00:00,1949.01,1949.38,1944.41,1945.9,5223.0
2020-09-11 02:00:00,1945.82,1947.56,1938.59,1940.54,4193.0
2020-09-11 03:00:00,1940.51,1941.28,1937.12,1940.55,3898.0
2020-09-11 04:00:00,1940.55,1941.68,1938.54,1940.16,2000.0
2020-09-11 05:00:00,1940.16,1943.25,1937.79,1942.3,3204.0
2020-09-11 06:00:00,1942.24,1944.79,1940.24,1944.79,4888.0
2020-09-11 07:00:00,1944.76,1945.07,1940.23,1941.39,4925.0
2020-09-11 08:00:00,1941.35,1946.23,1941.05,1945.25,5270.0
2020-09-11 09:00:00,1945.25,1947.19,1943.95,1946.7,4401.0
2020-09-11 10:00:00,1946.72,1946.79,1944.07,1946.58,4017.0
2020-09-11 11:00:00,1946.62,1948.2,1944.07,1944.68,4391.0
2020-09-11 12:00:00,1944.66,1946.79,1941.55,1945.85,7097.0
2020-09-11 13:00:00,1945.85,1954.8,1943.02,1951.54,10647.0
2020-09-11 14:00:00,1951.53,1952.66,1946.73,1948.99,11148.0
2020-09-11 15:00:00,1948.99,1950.23,1947.22,1949.94,7757.0
2020-09-11 16:00:00,1949.94,1950.0,1942.33,1942.69,6553.0
2020-09-11 17:00:00,1942.69,1944.02,1938.28,1939.8,8198.0
2020-09-11 18:00:00,1939.79,1943.14,1939.53,1940.97,5808.0
2020-09-11 19:00:00,1940.97,1943.04,1939.83,1942.31,5323.0
2020-09-11 20:00:00,1942.34,1942.77,1940.33,1940.48,801.0
2020-09-13 22:00:00,1937.74,1942.68,1937.36,1941.55,1853.0
2020-09-13 23:00:00,1941.55,1943.24,1941.22,1942.81,1243.0
2020-09-14 00:00:00,1942.86,1943.32,1939.99,1940.22,1612.0
2020-09-14 01:00:00,1940.2,1948.62,1940.2,1948.6,4973.0
2020-09-14 02:00:00,1948.53,1950.65,1947.85,1950.01,3306.0
2020-09-14 03:00:00,1950.01,1951.75,1948.7,1949.1,2078.0
2020-09-14 04:00:00,1949.15,1949.38,1945.5,1946.53,1683.0
2020-09-14 05:00:00,1946.53,1948.0,1944.92,1947.55,2944.0
2020-09-14 06:00:00,1947.55,1949.15,1943.29,1944.65,3856.0
2020-09-14 07:00:00,1944.65,1947.71,1944.65,1945.5,3801.0
2020-09-14 08:00:00,1945.5,1947.21,1944.53,1945.94,3139.0
2020-09-14 09:00:00,1945.94,1946.94,1940.68,1941.74,3921.0
2020-09-14 10:00:00,1941.74,1945.36,1941.07,1944.62,3351.0
2020-09-14 11:00:00,1944.64,1945.07,1939.94,1944.11,4252.0
2020-09-14 12:00:00,1944.12,1956.31,1944.02,1956.14,7838.0
2020-09-14 13:00:00,1956.11,1959.45,1953.7,1958.38,9780.0
2020-09-14 14:00:00,1958.37,1960.11,1956.55,1958.37,9032.0
2020-09-14 15:00:00,1958.44,1962.56,1958.27,1958.62,6722.0
2020-09-14 16:00:00,1958.62,1959.1,1955.05,1956.29,4466.0
2020-09-14 17:00:00,1956.29,1956.53,1953.16,1955.28,4506.0
2020-09-14 18:00:00,1955.28,1957.03,1954.38,1956.88,4109.0
2020-09-14 19:00:00,1956.88,1959.18,1956.7,1957.74,5203.0
2020-09-14 20:00:00,1957.62,1958.76,1956.16,1956.52,1172.0
2020-09-14 22:00:00,1957.68,1957.7,1956.39,1957.14,895.0
2020-09-14 23:00:00,1957.15,1957.77,1956.46,1957.28,697.0
2020-09-15 00:00:00,1957.28,1958.03,1955.14,1956.27,1893.0
2020-09-15 01:00:00,1956.27,1962.65,1955.3,1961.27,4176.0
2020-09-15 02:00:00,1961.27,1965.93,1960.96,1963.09,4141.0
2020-09-15 03:00:00,1963.18,1967.07,1963.1,1964.68,2761.0
2020-09-15 04:00:00,1964.68,1966.24,1963.72,1965.86,1469.0
2020-09-15 05:00:00,1965.86,1969.27,1965.86,1967.53,2653.0
2020-09-15 06:00:00,1967.68,1967.99,1961.77,1963.21,4380.0
2020-09-15 07:00:00,1963.2,1965.79,1960.28,1962.04,4560.0
2020-09-15 08:00:00,1962.04,1964.01,1961.78,1963.77,3304.0
2020-09-15 09:00:00,1963.78,1966.21,1962.71,1964.42,3755.0
2020-09-15 10:00:00,1964.42,1971.57,1964.24,1970.72,4088.0
2020-09-15 11:00:00,1970.65,1972.21,1966.96,1968.06,4489.0
2020-09-15 12:00:00,1968.14,1970.6,1964.83,1967.4,7452.0
2020-09-15 13:00:00,1967.41,1969.59,1953.53,1956.1,10897.0
2020-09-15 14:00:00,1956.1,1956.25,1948.29,1952.87,12036.0
2020-09-15 15:00:00,1952.87,1954.01,1950.6,1951.83,7302.0
2020-09-15 16:00:00,1951.82,1958.27,1951.64,1958.08,5538.0
2020-09-15 17:00:00,1958.09,1958.94,1954.14,1954.49,5251.0
2020-09-15 18:00:00,1954.49,1956.4,1953.06,1956.35,4116.0
2020-09-15 19:00:00,1956.35,1956.5,1951.47,1953.56,4355.0
2020-09-15 20:00:00,1953.66,1954.9,1952.9,1953.34,1306.0
2020-09-15 22:00:00,1954.52,1955.97,1954.04,1954.83,961.0
2020-09-15 23:00:00,1954.74,1955.21,1952.88,1953.86,1009.0
2020-09-16 00:00:00,1953.86,1954.81,1951.65,1952.99,2524.0
2020-09-16 01:00:00,1952.98,1956.53,1949.87,1956.19,4224.0
2020-09-16 02:00:00,1956.13,1959.88,1956.13,1958.1,2771.0
2020-09-16 03:00:00,1958.1,1960.16,1957.7,1959.42,2250.0
2020-09-16 04:00:00,1959.42,1961.58,1959.3,1959.72,1549.0
2020-09-16 05:00:00,1959.74,1963.1,1958.87,1959.66,2480.0
2020-09-16 06:00:00,1959.79,1961.64,1957.09,1961.48,3886.0
2020-09-16 07:00:00,1961.48,1966.19,1960.85,1964.48,5018.0
2020-09-16 08:00:00,1964.48,1968.73,1963.59,1965.32,4432.0
2020-09-16 09:00:00,1965.32,1966.4,1963.71,1964.6,3660.0
2020-09-16 10:00:00,1964.56,1967.37,1963.75,1965.91,4273.0
2020-09-16 11:00:00,1965.91,1966.22,1961.62,1963.27,4566.0
2020-09-16 12:00:00,1963.27,1970.62,1963.04,1967.62,7971.0
2020-09-16 13:00:00,1967.63,1973.64,1962.63,1963.6,10266.0
2020-09-16 14:00:00,1963.6,1966.44,1956.6,1964.64,11102.0
2020-09-16 15:00:00,1964.71,1970.04,1963.9,1966.95,7621.0
2020-09-16 16:00:00,1966.91,1967.41,1963.6,1965.31,4823.0
2020-09-16 17:00:00,1965.31,1965.64,1960.07,1962.54,4890.0
2020-09-16 18:00:00,1962.57,1970.09,1952.7,1958.13,14435.0
2020-09-16 19:00:00,1958.23,1960.93,1953.59,1958.42,8186.0
2020-09-16 20:00:00,1958.42,1959.74,1957.47,1959.15,1204.0
2020-09-16 22:00:00,1959.47,1960.25,1958.34,1959.32,1092.0
2020-09-16 23:00:00,1959.18,1960.96,1958.3,1959.91,1446.0
2020-09-17 00:00:00,1959.91,1960.13,1954.33,1957.27,4124.0
2020-09-17 01:00:00,1957.27,1959.6,1946.68,1946.68,6696.0
2020-09-17 02:00:00,1946.74,1948.8,1942.64,1946.89,6088.0
2020-09-17 03:00:00,1946.87,1946.87,1937.8,1939.71,5110.0
2020-09-17 04:00:00,1939.61,1941.58,1937.8,1940.46,2310.0
2020-09-17 05:00:00,1940.43,1946.91,1939.26,1943.99,4107.0
2020-09-17 06:00:00,1943.99,1947.36,1940.76,1944.77,5607.0
2020-09-17 07:00:00,1944.78,1946.71,1943.28,1944.72,5680.0
2020-09-17 08:00:00,1944.74,1945.83,1941.63,1944.87,4562.0
2020-09-17 09:00:00,1944.88,1945.36,1936.97,1941.37,4953.0
2020-09-17 10:00:00,1941.34,1943.52,1939.99,1941.64,3760.0
2020-09-17 11:00:00,1941.54,1948.8,1940.2,1948.02,5859.0
2020-09-17 12:00:00,1948.02,1948.12,1941.02,1943.11,7728.0
2020-09-17 13:00:00,1943.07,1944.7,1932.87,1940.17,12238.0
2020-09-17 14:00:00,1940.25,1946.52,1937.73,1944.22,10635.0
2020-09-17 15:00:00,1944.11,1949.47,1942.75,1943.85,7506.0
2020-09-17 16:00:00,1943.83,1946.49,1942.14,1944.73,5826.0
2020-09-17 17:00:00,1944.85,1945.6,1942.72,1944.18,3235.0
2020-09-17 18:00:00,1944.18,1946.69,1943.27,1944.51,2857.0
2020-09-17 19:00:00,1944.5,1948.46,1943.16,1948.17,3630.0
2020-09-17 20:00:00,1948.05,1949.02,1943.86,1944.2,1017.0
2020-09-17 22:00:00,1944.43,1946.34,1943.93,1946.07,1310.0
2020-09-17 23:00:00,1946.07,1948.29,1945.92,1947.16,1124.0
2020-09-18 00:00:00,1947.16,1951.87,1946.82,1951.03,2960.0
2020-09-18 01:00:00,1951.06,1955.54,1949.58,1952.51,5045.0
2020-09-18 02:00:00,1952.53,1953.09,1950.77,1952.0,2771.0
2020-09-18 03:00:00,1952.08,1953.82,1951.51,1952.03,1999.0
2020-09-18 04:00:00,1952.03,1952.97,1951.01,1951.98,1225.0
2020-09-18 05:00:00,1951.92,1954.39,1951.69,1954.29,2388.0
2020-09-18 06:00:00,1954.29,1955.05,1950.69,1954.11,4807.0
2020-09-18 07:00:00,1954.11,1955.21,1951.91,1953.85,4741.0
2020-09-18 08:00:00,1953.83,1956.15,1953.42,1955.42,4304.0
2020-09-18 09:00:00,1955.42,1956.05,1953.73,1954.54,4077.0
2020-09-18 10:00:00,1954.54,1955.17,1951.18,1951.61,3471.0
2020-09-18 11:00:00,1951.6,1953.92,1948.88,1950.83,5118.0
2020-09-18 12:00:00,1950.82,1952.44,1946.89,1951.46,7224.0
2020-09-18 13:00:00,1951.38,1952.87,1945.13,1946.71,10020.0
2020-09-18 14:00:00,1946.71,1955.25,1945.91,1954.42,9859.0
2020-09-18 15:00:00,1954.41,1955.6,1951.2,1952.71,7629.0
2020-09-18 16:00:00,1952.73,1959.88,1952.7,1958.86,6419.0
2020-09-18 17:00:00,1958.83,1960.1,1951.9,1954.5,7605.0
2020-09-18 18:00:00,1954.5,1954.8,1950.31,1951.49,5099.0
2020-09-18 19:00:00,1951.49,1951.98,1949.61,1950.74,4029.0
2020-09-18 20:00:00,1950.64,1951.57,1948.82,1950.42,957.0
2020-09-20 22:00:00,1949.75,1950.45,1946.43,1950.06,1756.0
2020-09-20 23:00:00,1950.17,1951.11,1948.0,1948.49,1510.0
2020-09-21 00:00:00,1948.46,1951.61,1947.03,1950.88,2399.0
2020-09-21 01:00:00,1950.88,1955.62,1950.33,1951.13,4686.0
2020-09-21 02:00:00,1951.17,1954.43,1951.17,1952.55,2699.0
2020-09-21 03:00:00,1952.55,1954.74,1951.61,1953.24,2491.0
2020-09-21 04:00:00,1953.23,1954.91,1953.15,1953.39,1189.0
2020-09-21 05:00:00,1953.39,1953.89,1950.66,1952.28,2562.0
2020-09-21 06:00:00,1952.28,1952.56,1949.24,1950.84,4915.0
2020-09-21 07:00:00,1950.84,1954.75,1947.74,1948.17,6707.0
2020-09-21 08:00:00,1948.2,1948.58,1934.83,1939.03,8319.0
2020-09-21 09:00:00,1939.01,1939.01,1928.37,1931.7,6753.0
2020-09-21 10:00:00,1931.71,1934.18,1928.49,1931.71,5679.0
2020-09-21 11:00:00,1931.6,1933.06,1929.04,1933.04,5087.0
2020-09-21 12:00:00,1933.04,1934.56,1919.36,1922.03,10782.0
2020-09-21 13:00:00,1922.06,1923.93,1911.68,1912.27,14431.0
2020-09-21 14:00:00,1912.36,1915.03,1882.71,1896.76,18729.0
2020-09-21 15:00:00,1896.94,1905.13,1886.37,1899.91,13570.0
