timestamps,open,high,low,close,tick_volume
2022-04-01 05:00:00,0.84255,0.84293,0.84247,0.8427,1043.0
2022-04-01 06:00:00,0.84271,0.84386,0.84198,0.8438,3567.0
2022-04-01 07:00:00,0.84375,0.84404,0.84179,0.84221,4820.0
2022-04-01 08:00:00,0.84221,0.84379,0.84211,0.84244,4116.0
2022-04-01 09:00:00,0.84244,0.84244,0.84112,0.84214,4142.0
2022-04-01 10:00:00,0.84214,0.84219,0.8412,0.84213,3031.0
2022-04-01 11:00:00,0.84212,0.84226,0.84078,0.84142,3549.0
2022-04-01 12:00:00,0.84141,0.84308,0.84121,0.84224,5395.0
2022-04-01 13:00:00,0.84227,0.84348,0.84218,0.84318,4710.0
2022-04-01 14:00:00,0.84312,0.84351,0.8417,0.84204,5672.0
2022-04-01 15:00:00,0.84204,0.84261,0.84166,0.84221,4337.0
2022-04-01 16:00:00,0.84222,0.84269,0.84206,0.84249,2516.0
2022-04-01 17:00:00,0.84247,0.84318,0.8423,0.84299,2106.0
2022-04-01 18:00:00,0.84299,0.84307,0.84224,0.84225,1528.0
2022-04-01 19:00:00,0.84224,0.84243,0.84216,0.84241,1984.0
2022-04-01 20:00:00,0.84242,0.84285,0.84211,0.84234,1312.0
2022-04-03 21:00:00,0.84174,0.84258,0.84156,0.84164,464.0
2022-04-03 22:00:00,0.84162,0.84277,0.84162,0.84255,1178.0
2022-04-03 23:00:00,0.84255,0.84287,0.84253,0.84285,650.0
2022-04-04 00:00:00,0.84286,0.84309,0.84247,0.84265,1217.0
2022-04-04 01:00:00,0.84265,0.84274,0.84245,0.84253,1358.0
2022-04-04 02:00:00,0.84252,0.84286,0.84251,0.84253,735.0
2022-04-04 03:00:00,0.84253,0.84263,0.84224,0.84239,747.0
2022-04-04 04:00:00,0.84239,0.84241,0.84206,0.84218,999.0
2022-04-04 05:00:00,0.84219,0.84229,0.84173,0.84176,1269.0
2022-04-04 06:00:00,0.84176,0.84196,0.84071,0.84094,2730.0
2022-04-04 07:00:00,0.84095,0.84111,0.84001,0.84031,3985.0
2022-04-04 08:00:00,0.84032,0.84135,0.83998,0.8404,3815.0
2022-04-04 09:00:00,0.84039,0.84073,0.83916,0.83922,3361.0
2022-04-04 10:00:00,0.83925,0.84022,0.83893,0.84012,3534.0
2022-04-04 11:00:00,0.84011,0.84022,0.83943,0.83966,3800.0
2022-04-04 12:00:00,0.83967,0.83978,0.83857,0.83919,4416.0
